Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/03/15 00:01:51;;;;;;;2.83;1.70;;;;;;;8.37;100.00;160991.72;5382446;26;19996;-65
2026/03/15 00:04:17;;;;;;;2.15;1.65;;;;;;;8.37;100.00;160991.72;5382103;26;20427;-65
2026/03/15 00:06:43;;;;;;;2.75;1.60;;;;;;;8.36;100.00;160989.06;5382715;26;20012;-65
2026/03/15 00:09:09;;;;;;;5.70;1.80;;;;;;;8.41;100.00;161001.13;5382750;26;20007;-64
2026/03/15 00:11:34;;;;;;;3.53;1.85;;;;;;;8.38;100.00;160993.03;5382635;26;20435;-65
2026/03/15 00:14:00;;;;;;;4.30;1.90;;;;;;;8.37;100.00;160991.72;5381770;26;20015;-65
2026/03/15 00:16:26;;;;;;;3.33;2.28;;;;;;;8.37;100.00;160990.41;5382617;26;20015;-65
2026/03/15 00:18:52;;;;;;;3.00;1.50;;;;;;;8.35;100.00;160986.38;5382424;26;19996;-65
2026/03/15 00:21:18;;;;;;;2.58;1.20;;;;;;;8.34;100.00;160982.38;5382236;26;20011;-65
2026/03/15 00:23:44;;;;;;;3.80;1.48;;;;;;;8.27;100.00;160966.41;5381452;26;20000;-65
2026/03/15 00:26:10;;;;;;;3.53;1.45;;;;;;;8.29;100.00;160970.38;5381896;26;20454;-65
2026/03/15 00:28:36;;;;;;;3.97;1.45;;;;;;;8.25;100.00;160961.06;5384479;26;20000;-66
2026/03/15 00:31:01;;;;;;;2.10;1.40;;;;;;;8.22;100.00;160953.03;5367981;26;19992;-66
2026/03/15 00:33:27;;;;;;;3.28;1.30;;;;;;;8.19;100.00;160943.72;5381635;26;19996;-66
2026/03/15 00:35:53;;;;;;;3.80;1.23;;;;;;;8.18;100.00;160941.03;5382047;26;19996;-65
2026/03/15 00:38:21;;;;;;;2.50;1.20;;;;;;;8.10;100.00;160922.38;5382087;26;20073;-65
2026/03/15 00:40:47;;;;;;;4.60;1.50;;;;;;;8.12;100.00;160926.41;5381757;26;20033;-65
2026/03/15 00:43:12;;;;;;;2.30;1.10;;;;;;;8.09;100.00;160918.34;5382114;26;20000;-65
2026/03/15 00:45:38;;;;;;;4.15;1.23;;;;;;;8.08;100.00;160915.72;5381620;26;20011;-65
2026/03/15 00:48:04;;;;;;;1.95;0.90;;;;;;;8.08;100.00;160917.03;5382328;26;20008;-65
2026/03/15 00:50:30;;;;;;;2.40;0.93;;;;;;;8.10;100.00;160921.06;5382063;26;19997;-65
2026/03/15 00:52:56;;;;;;;2.05;0.90;;;;;;;8.10;100.00;160921.06;5382087;26;20019;-65
2026/03/15 00:55:22;;;;;;;2.00;1.05;;;;;;;8.05;100.00;160909.06;5381608;26;20383;-65
2026/03/15 00:57:48;;;;;;;3.50;0.88;;;;;;;8.04;100.00;160906.38;5381898;26;20091;-65
2026/03/15 01:00:16;;;;;;;2.85;1.05;;;;;;;8.05;100.00;160907.75;5379484;26;20003;-65
2026/03/15 01:02:42;;;;;;;1.30;0.80;;;;;;;8.02;100.00;160901.03;5374443;26;20033;-65
2026/03/15 01:05:08;;;;;;;3.13;1.00;;;;;;;7.94;100.00;160878.34;5381429;26;19993;-65
2026/03/15 01:07:34;;;;;;;1.00;0.80;;;;;;;7.95;100.00;160881.03;5381910;26;20008;-65
2026/03/15 01:10:00;;;;;;;1.33;1.00;;;;;;;7.94;100.00;160878.34;5382135;26;19996;-65
2026/03/15 01:12:26;;;;;;;1.83;0.80;;;;;;;7.85;100.00;160855.72;5381169;26;20000;-65
2026/03/15 01:14:51;;;;;;;2.10;0.80;;;;;;;7.89;100.00;160867.72;5381287;26;20015;-65
2026/03/15 01:17:17;;;;;;;1.10;0.70;;;;;;;7.84;100.00;160854.34;5381467;26;19992;-65
2026/03/15 01:19:43;;;;;;;1.13;1.02;;;;;;;7.82;100.00;160849.03;5380936;26;20000;-65
2026/03/15 01:22:09;;;;;;;0.70;0.60;;;;;;;7.84;100.00;160853.03;5381424;26;19992;-65
2026/03/15 01:24:35;;;;;;;1.23;0.70;;;;;;;7.82;100.00;160847.69;5381016;26;20000;-65
2026/03/15 01:27:01;;;;;;;2.17;0.75;;;;;;;7.78;100.00;160837.03;5381100;26;20474;-65
2026/03/15 01:29:27;;;;;;;1.55;0.80;;;;;;;7.76;100.00;160833.06;5381134;26;19993;-65
2026/03/15 01:31:53;;;;;;;1.27;0.90;;;;;;;7.73;100.00;160825.03;5381607;26;20000;-65
2026/03/15 01:34:18;;;;;;;1.15;0.95;;;;;;;7.68;100.00;160813.03;5380783;26;19996;-65
2026/03/15 01:36:44;;;;;;;0.95;0.75;;;;;;;7.66;100.00;160806.38;5381137;26;19996;-65
2026/03/15 01:39:10;;;;;;;1.05;0.73;;;;;;;7.65;100.00;160805.06;5381098;26;20000;-65
2026/03/15 01:41:36;;;;;;;1.73;0.60;;;;;;;7.60;100.00;160791.75;5381187;26;20331;-65
2026/03/15 01:44:02;;;;;;;4.03;0.70;;;;;;;7.65;100.00;160805.06;5367710;26;19999;-65
2026/03/15 01:46:28;;;;;;;0.88;0.70;;;;;;;7.68;100.00;160811.72;5381033;26;19996;-65
2026/03/15 01:48:54;;;;;;;1.00;0.80;;;;;;;7.64;100.00;160802.38;5381071;26;20004;-66
2026/03/15 01:51:19;;;;;;;1.27;0.85;;;;;;;7.67;100.00;160810.41;5381255;26;19996;-65
2026/03/15 01:53:45;;;;;;;1.00;0.73;;;;;;;7.69;100.00;160814.38;5380542;26;20438;-65
2026/03/15 01:56:11;;;;;;;2.33;0.70;;;;;;;7.72;100.00;160821.06;5381005;26;20019;-65
2026/03/15 01:58:37;;;;;;;1.25;0.82;;;;;;;7.77;100.00;160834.38;5380904;26;19996;-66
2026/03/15 02:01:03;;;;;;;1.40;0.63;;;;;;;7.80;100.00;160843.75;5381246;26;20000;-65
2026/03/15 02:03:29;;;;;;;1.73;0.70;;;;;;;7.85;100.00;160855.72;5380732;26;20000;-65
2026/03/15 02:05:55;;;;;;;1.00;0.70;;;;;;;7.84;100.00;160854.34;5380879;26;19996;-65
2026/03/15 02:08:21;;;;;;;1.77;0.80;;;;;;;7.81;100.00;160846.38;5381260;26;20371;-65
2026/03/15 02:10:46;;;;;;;4.07;0.80;;;;;;;7.90;100.00;160869.06;5380770;26;19996;-65
2026/03/15 02:13:12;;;;;;;1.60;0.63;;;;;;;7.88;100.00;160863.72;5381015;26;20002;-66
2026/03/15 02:15:38;;;;;;;1.75;0.60;;;;;;;7.99;100.00;160893.03;5379033;26;20008;-66
2026/03/15 02:18:04;;;;;;;0.70;0.60;;;;;;;7.93;100.00;160877.03;5381044;26;19997;-66
2026/03/15 02:20:30;;;;;;;0.75;0.60;;;;;;;7.92;100.00;160874.38;5380799;26;20001;-65
2026/03/15 02:22:56;;;;;;;2.10;0.65;;;;;;;7.87;100.00;160861.06;5380734;26;19997;-66
2026/03/15 02:25:22;;;;;;;1.15;0.60;;;;;;;7.78;100.00;160837.03;5380033;26;20343;-65
2026/03/15 02:27:47;;;;;;;0.80;0.50;;;;;;;7.83;100.00;160850.41;5380457;26;20000;-65
2026/03/15 02:30:13;;;;;;;1.52;0.70;;;;;;;7.76;100.00;160833.06;5380353;26;20000;-65
2026/03/15 02:32:39;;;;;;;3.40;0.50;;;;;;;7.77;100.00;160834.38;5380466;26;20319;-65
2026/03/15 02:35:05;;;;;;;1.45;0.77;;;;;;;7.78;100.00;160837.03;5380151;26;20015;-65
2026/03/15 02:37:31;;;;;;;1.98;0.57;;;;;;;7.79;100.00;160841.03;5380420;26;20710;-65
2026/03/15 02:39:57;;;;;;;1.00;0.60;;;;;;;7.71;100.00;160819.69;5380161;26;20008;-65
2026/03/15 02:42:23;;;;;;;0.80;0.60;;;;;;;7.70;100.00;160815.72;5380358;26;20028;-65
2026/03/15 02:44:49;;;;;;;1.52;0.70;;;;;;;7.72;100.00;160821.06;5379832;26;19996;-65
2026/03/15 02:47:14;;;;;;;2.15;0.70;;;;;;;7.74;100.00;160826.41;5380542;26;19992;-65
2026/03/15 02:49:40;;;;;;;1.17;0.57;;;;;;;7.71;100.00;160818.38;5380119;26;20462;-65
2026/03/15 02:52:06;;;;;;;0.50;0.50;;;;;;;7.68;100.00;160811.72;5380336;26;20000;-65
2026/03/15 02:54:32;;;;;;;0.88;0.50;;;;;;;7.74;100.00;160827.72;5379687;26;20000;-65
2026/03/15 02:56:58;;;;;;;0.60;0.60;;;;;;;7.75;100.00;160830.38;5379786;26;20000;-65
2026/03/15 02:59:24;;;;;;;1.65;0.60;;;;;;;7.79;100.00;160839.72;5379888;26;20011;-65
2026/03/15 03:01:51;;;;;;;0.85;0.55;;;;;;;7.82;100.00;160847.69;5380224;26;20023;-65
2026/03/15 03:04:17;;;;;;;1.45;1.15;;;;;;;7.86;100.00;160858.38;5379686;26;20000;-65
2026/03/15 03:06:43;;;;;;;3.28;0.68;;;;;;;7.79;100.00;160839.72;5379957;26;20011;-66
2026/03/15 03:09:08;;;;;;;0.82;0.50;;;;;;;7.57;100.00;160782.41;5379899;26;20000;-66
2026/03/15 03:11:34;;;;;;;0.60;0.50;;;;;;;7.61;100.00;160794.38;5379948;26;20340;-67
2026/03/15 03:14:00;;;;;;;1.55;0.52;;;;;;;7.51;100.00;160767.72;5379460;26;19996;-65
2026/03/15 03:16:26;;;;;;;3.20;0.50;;;;;;;7.51;100.00;160766.38;5379471;26;20011;-65
2026/03/15 03:18:52;;;;;;;0.40;0.40;;;;;;;7.36;100.00;160727.72;5379497;26;20362;-65
