Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/01/13 00:01:21;;;;;;;25.17;13.50;;;;;;;3.25;87.73;99280.03;5202989;27;20000;-73
2026/01/13 00:03:47;;;;;;;23.10;13.18;;;;;;;3.25;88.97;99287.31;5203903;27;20435;-74
2026/01/13 00:06:13;;;;;;;22.25;12.57;;;;;;;3.27;89.09;99295.97;5206401;27;20000;-73
2026/01/13 00:08:39;;;;;;;21.80;12.43;;;;;;;3.27;89.67;99288.69;5206436;27;20000;-73
2026/01/13 00:11:04;;;;;;;22.98;12.57;;;;;;;3.32;90.12;99285.25;5205384;27;20004;-73
2026/01/13 00:13:30;;;;;;;20.10;12.75;;;;;;;3.32;90.21;99274.44;5206300;27;20015;-74
2026/01/13 00:15:56;;;;;;;19.48;11.95;;;;;;;3.36;90.61;99277.44;5200677;27;20418;-73
2026/01/13 00:18:22;;;;;;;28.58;13.10;;;;;;;3.35;91.99;99270.44;5201008;27;20043;-73
2026/01/13 00:20:48;;;;;;;21.33;13.50;;;;;;;3.32;91.98;99261.78;5202077;27;20003;-73
2026/01/13 00:23:14;;;;;;;28.45;15.13;;;;;;;3.31;92.71;99270.09;5208620;27;20011;-73
2026/01/13 00:25:40;;;;;;;24.27;13.27;;;;;;;3.27;92.09;99277.91;5198072;27;20004;-74
2026/01/13 00:28:05;;;;;;;18.23;11.52;;;;;;;3.29;92.17;99272.25;5210683;27;20014;-73
2026/01/13 00:30:31;;;;;;;24.27;13.18;;;;;;;3.27;93.92;99277.91;5207826;27;20000;-73
2026/01/13 00:32:57;;;;;;;19.58;11.88;;;;;;;3.25;94.49;99271.94;5208125;27;20455;-73
2026/01/13 00:35:23;;;;;;;21.38;12.55;;;;;;;3.31;94.24;99272.81;5198233;27;20004;-74
2026/01/13 00:37:49;;;;;;;20.15;12.00;;;;;;;3.31;94.77;99272.81;5208204;27;20463;-73
2026/01/13 00:40:15;;;;;;;24.25;13.75;;;;;;;3.30;94.98;99277.38;5207494;27;20027;-74
2026/01/13 00:42:41;;;;;;;19.60;12.15;;;;;;;3.34;94.77;99275.00;5205657;27;19995;-74
2026/01/13 00:45:07;;;;;;;22.13;13.00;;;;;;;3.30;95.05;99273.88;5208225;27;20451;-73
2026/01/13 00:47:33;;;;;;;19.48;13.25;;;;;;;3.32;95.11;99271.75;5208110;27;20014;-73
2026/01/13 00:49:59;;;;;;;26.10;14.55;;;;;;;3.21;96.31;99264.59;5201054;27;19999;-73
2026/01/13 00:52:25;;;;;;;20.92;12.15;;;;;;;3.17;97.13;99263.47;5205738;27;20000;-73
2026/01/13 00:54:50;;;;;;;19.58;12.48;;;;;;;3.23;96.95;99273.25;5205716;27;20347;-73
2026/01/13 00:57:16;;;;;;;21.20;12.02;;;;;;;3.27;96.72;99248.22;5207952;27;20014;-73
2026/01/13 00:59:42;;;;;;;19.73;12.00;;;;;;;3.22;95.67;99258.13;5207789;27;20014;-73
2026/01/13 01:02:08;;;;;;;19.55;11.30;;;;;;;3.27;95.76;99258.22;5194001;27;20008;-73
2026/01/13 01:04:34;;;;;;;18.95;11.35;;;;;;;3.30;95.20;99261.19;5202855;27;20439;-74
2026/01/13 01:07:00;;;;;;;21.95;10.90;;;;;;;3.28;95.11;99276.81;5199927;27;20068;-73
2026/01/13 01:09:26;;;;;;;18.42;10.75;;;;;;;3.34;94.73;99283.09;5208778;27;20010;-74
2026/01/13 01:11:52;;;;;;;17.92;10.18;;;;;;;3.39;94.12;99276.94;5206544;27;20347;-73
2026/01/13 01:14:17;;;;;;;20.15;10.65;;;;;;;3.40;93.42;99279.41;5209352;27;20439;-73
2026/01/13 01:16:43;;;;;;;18.58;10.68;;;;;;;3.46;93.46;99291.88;5210863;27;20008;-72
2026/01/13 01:19:09;;;;;;;19.90;11.25;;;;;;;3.46;92.87;99283.78;5208671;27;20004;-73
2026/01/13 01:21:35;;;;;;;16.15;10.25;;;;;;;3.50;92.71;99298.38;5205480;27;20020;-73
2026/01/13 01:24:01;;;;;;;19.92;12.07;;;;;;;3.48;92.85;99295.13;5208107;27;20019;-73
2026/01/13 01:26:27;;;;;;;21.45;10.80;;;;;;;3.49;92.27;99293.22;5206953;27;20010;-73
2026/01/13 01:28:53;;;;;;;17.95;10.88;;;;;;;3.49;91.95;99294.06;5210879;27;20086;-73
2026/01/13 01:31:19;;;;;;;17.30;10.82;;;;;;;3.50;92.58;99297.59;5207979;27;19999;-73
2026/01/13 01:33:44;;;;;;;16.45;10.15;;;;;;;3.53;92.12;99302.47;5210457;27;20000;-73
2026/01/13 01:36:10;;;;;;;19.10;11.65;;;;;;;3.51;92.75;99299.19;5210729;27;20474;-73
2026/01/13 01:38:36;;;;;;;19.30;11.10;;;;;;;3.45;93.10;99302.94;5210205;27;19996;-73
2026/01/13 01:41:02;;;;;;;20.33;11.88;;;;;;;3.44;93.22;99303.97;5209485;27;20020;-74
