Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/05/23 00:01:08;;;;;;;8.57;5.13;;;;;;;20.10;86.07;164056.75;5294394;26;20002;-77
2026/05/23 00:03:34;;;;;;;11.38;6.15;;;;;;;19.94;86.84;164015.06;5308000;27;20013;-77
2026/05/23 00:06:00;;;;;;;9.18;5.90;;;;;;;19.88;87.31;163998.97;5309744;27;20001;-76
2026/05/23 00:08:26;;;;;;;9.63;5.63;;;;;;;19.87;88.00;163996.28;5310322;27;19998;-76
2026/05/23 00:10:51;;;;;;;9.40;6.05;;;;;;;19.82;87.93;163982.84;5310284;27;20451;-77
2026/05/23 00:13:17;;;;;;;7.47;4.90;;;;;;;19.78;89.06;163973.44;5310058;27;19993;-77
2026/05/23 00:15:43;;;;;;;9.65;5.45;;;;;;;19.79;89.21;163976.16;5309703;27;20458;-77
2026/05/23 00:18:09;;;;;;;10.98;6.40;;;;;;;19.74;90.41;163961.34;5309811;27;20016;-77
2026/05/23 00:20:35;;;;;;;8.93;6.10;;;;;;;19.68;91.49;163946.53;5310343;27;20440;-77
2026/05/23 00:23:01;;;;;;;8.80;6.57;;;;;;;19.64;91.64;163937.13;5310045;27;20368;-77
2026/05/23 00:25:27;;;;;;;10.77;5.95;;;;;;;19.59;91.22;163922.38;5309427;27;20009;-77
2026/05/23 00:27:53;;;;;;;9.38;5.85;;;;;;;19.59;91.59;163923.69;5311946;27;20025;-77
2026/05/23 00:30:19;;;;;;;8.60;6.00;;;;;;;19.58;91.67;163921.00;5313146;27;20098;-76
2026/05/23 00:32:45;;;;;;;8.57;5.63;;;;;;;19.58;91.46;163919.66;5313503;27;20013;-77
2026/05/23 00:35:11;;;;;;;9.18;5.97;;;;;;;19.54;92.52;163908.91;5312859;27;20332;-76
2026/05/23 00:37:37;;;;;;;8.90;6.28;;;;;;;19.44;92.85;163884.75;5313231;27;20008;-77
2026/05/23 00:40:04;;;;;;;10.43;5.82;;;;;;;19.41;93.51;163875.38;5312977;27;19997;-76
2026/05/23 00:42:29;;;;;;;10.10;5.70;;;;;;;19.37;94.40;163864.63;5313401;27;20038;-77
2026/05/23 00:44:55;;;;;;;8.93;5.38;;;;;;;19.36;94.97;163863.25;5313178;27;20647;-77
2026/05/23 00:47:21;;;;;;;8.02;5.30;;;;;;;19.28;95.65;163841.78;5312469;27;19994;-76
2026/05/23 00:49:47;;;;;;;9.85;6.28;;;;;;;19.25;95.52;163833.69;5313187;27;19998;-77
2026/05/23 00:52:13;;;;;;;9.18;5.72;;;;;;;19.21;96.08;163824.31;5313343;26;20542;-77
2026/05/23 00:54:39;;;;;;;7.57;5.80;;;;;;;19.18;96.39;163816.22;5313457;26;20009;-78
2026/05/23 00:57:05;;;;;;;12.60;5.80;;;;;;;19.15;97.00;163808.19;5311998;27;19993;-76
2026/05/23 00:59:31;;;;;;;9.88;5.43;;;;;;;19.07;97.51;163786.69;5312250;27;20008;-76
2026/05/23 01:01:57;;;;;;;7.95;5.43;;;;;;;19.10;96.73;163794.78;5312967;27;20014;-78
2026/05/23 01:04:25;;;;;;;11.10;6.57;;;;;;;19.09;97.34;163792.06;5312996;27;20045;-76
2026/05/23 01:06:51;;;;;;;10.48;6.28;;;;;;;19.05;97.92;163781.31;5312458;26;20009;-77
2026/05/23 01:09:17;;;;;;;12.95;6.10;;;;;;;19.00;98.21;163767.91;5312834;27;19998;-77
2026/05/23 01:11:43;;;;;;;9.25;6.25;;;;;;;18.94;99.16;163751.78;5313375;26;20332;-76
2026/05/23 01:14:09;;;;;;;8.93;5.95;;;;;;;18.86;99.32;163731.69;5312874;27;20005;-77
2026/05/23 01:16:35;;;;;;;7.93;5.55;;;;;;;18.87;100.00;163733.00;5312059;26;20008;-77
2026/05/23 01:19:01;;;;;;;9.93;5.88;;;;;;;18.73;100.00;163696.72;5312552;27;20444;-76
2026/05/23 01:21:27;;;;;;;10.57;6.20;;;;;;;18.72;100.00;163695.38;5312368;27;20005;-77
2026/05/23 01:23:53;;;;;;;8.63;5.85;;;;;;;18.72;100.00;163694.00;5313227;27;19998;-77
2026/05/23 01:26:18;;;;;;;10.43;5.53;;;;;;;18.70;100.00;163688.63;5312197;27;19998;-77
2026/05/23 01:28:44;;;;;;;10.98;5.40;;;;;;;18.64;100.00;163675.22;5311701;27;19994;-77
2026/05/23 01:31:10;;;;;;;9.73;5.68;;;;;;;18.63;100.00;163671.19;5313217;26;19997;-76
2026/05/23 01:33:37;;;;;;;8.07;5.32;;;;;;;18.66;100.00;163677.94;5312423;27;20460;-77
2026/05/23 01:36:03;;;;;;;8.60;5.82;;;;;;;18.61;99.96;163667.19;5311537;26;20001;-77
2026/05/23 01:38:29;;;;;;;8.57;5.38;;;;;;;18.55;100.00;163649.72;5310988;27;20012;-77
2026/05/23 01:40:55;;;;;;;8.35;5.60;;;;;;;18.55;100.00;163651.06;5312208;27;20009;-76
2026/05/23 01:43:21;;;;;;;10.77;5.80;;;;;;;18.53;100.00;163644.38;5312133;27;20479;-77
2026/05/23 01:45:47;;;;;;;8.73;5.95;;;;;;;18.50;100.00;163636.28;5311383;27;20001;-77
2026/05/23 01:48:12;;;;;;;7.13;5.13;;;;;;;18.48;100.00;163632.28;5312007;27;20001;-77
2026/05/23 01:50:38;;;;;;;8.65;5.28;;;;;;;18.47;100.00;163628.25;5311879;27;19998;-77
2026/05/23 01:53:04;;;;;;;8.80;5.00;;;;;;;18.47;100.00;163628.25;5312029;27;19994;-77
2026/05/23 01:55:30;;;;;;;8.40;4.93;;;;;;;18.44;100.00;163621.53;5311294;27;20030;-77
2026/05/23 01:57:56;;;;;;;9.68;4.80;;;;;;;18.41;100.00;163613.50;5312075;27;20009;-77
2026/05/23 02:00:22;;;;;;;9.77;5.50;;;;;;;18.38;100.00;163606.75;5311344;27;20460;-76
2026/05/23 02:02:48;;;;;;;8.32;4.97;;;;;;;18.38;100.00;163605.41;5312353;27;19993;-77
2026/05/23 02:05:14;;;;;;;7.68;4.63;;;;;;;18.39;100.00;163608.13;5313340;27;20598;-77
2026/05/23 02:07:40;;;;;;;13.65;5.43;;;;;;;18.40;100.00;163612.13;5311932;27;20112;-77
2026/05/23 02:10:06;;;;;;;12.15;6.35;;;;;;;18.40;100.00;163612.13;5311780;27;19994;-77
2026/05/23 02:12:31;;;;;;;10.82;5.85;;;;;;;18.32;100.00;163590.69;5312082;27;19993;-77
2026/05/23 02:14:57;;;;;;;8.57;5.72;;;;;;;18.29;100.00;163582.59;5311674;27;20450;-77
2026/05/23 02:17:23;;;;;;;9.73;5.30;;;;;;;18.27;100.00;163577.22;5311502;27;19997;-77
2026/05/23 02:19:49;;;;;;;8.02;5.03;;;;;;;18.23;100.00;163567.84;5311172;27;19994;-77
2026/05/23 02:22:15;;;;;;;9.43;5.80;;;;;;;18.25;100.00;163571.84;5311664;27;19994;-76
2026/05/23 02:24:41;;;;;;;8.25;5.30;;;;;;;18.17;100.00;163550.41;5311587;27;19997;-76
2026/05/23 02:27:07;;;;;;;7.68;5.93;;;;;;;18.10;100.00;163532.97;5310300;27;20470;-77
2026/05/23 02:29:33;;;;;;;7.72;5.70;;;;;;;18.00;100.00;163507.44;5313668;27;20012;-77
2026/05/23 02:31:59;;;;;;;8.45;5.53;;;;;;;18.02;100.00;163512.81;5311890;27;20328;-76
2026/05/23 02:34:25;;;;;;;6.68;5.55;;;;;;;18.06;100.00;163522.22;5311151;27;19997;-78
2026/05/23 02:36:50;;;;;;;8.40;5.63;;;;;;;18.04;100.00;163516.84;5310668;27;20687;-78
2026/05/23 02:39:16;;;;;;;9.20;5.30;;;;;;;18.08;100.00;163526.28;5310689;27;19994;-77
2026/05/23 02:41:42;;;;;;;8.68;5.85;;;;;;;18.11;100.00;163535.63;5311072;27;19997;-77
2026/05/23 02:44:08;;;;;;;11.77;6.50;;;;;;;18.06;100.00;163520.91;5311523;27;20050;-77
2026/05/23 02:46:34;;;;;;;7.32;6.18;;;;;;;18.07;100.00;163524.88;5310537;27;19993;-77
2026/05/23 02:49:00;;;;;;;12.57;7.80;;;;;;;18.08;100.00;163527.59;5311579;27;20444;-77
2026/05/23 02:51:26;;;;;;;11.48;6.78;;;;;;;18.05;100.00;163518.19;5310827;27;20000;-77
2026/05/23 02:53:52;;;;;;;10.98;7.15;;;;;;;18.10;100.00;163531.63;5311416;27;20352;-76
