Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/03/08 00:01:41;;;;;;;51.28;26.58;;;;;;;8.59;100.00;161047.81;5175579;27;20004;-72
2026/03/08 00:04:07;;;;;;;51.75;26.15;;;;;;;8.53;100.00;161031.78;5174699;27;20525;-72
2026/03/08 00:06:33;;;;;;;51.38;26.77;;;;;;;8.35;100.00;160986.38;5175429;27;20001;-72
2026/03/08 00:08:59;;;;;;;56.28;26.67;;;;;;;8.26;100.00;160963.72;5175343;27;20012;-72
2026/03/08 00:11:25;;;;;;;56.80;27.08;;;;;;;8.32;100.00;160978.41;5175384;27;20466;-72
2026/03/08 00:13:51;;;;;;;55.15;26.67;;;;;;;8.37;100.00;160990.41;5174717;27;20037;-72
2026/03/08 00:16:17;;;;;;;51.92;26.33;;;;;;;8.37;100.00;160990.41;5175457;27;20000;-72
2026/03/08 00:18:43;;;;;;;54.40;26.02;;;;;;;8.42;100.00;161005.09;5175502;27;20012;-72
2026/03/08 00:21:09;;;;;;;59.20;27.50;;;;;;;8.40;100.00;160999.75;5175183;27;20012;-72
2026/03/08 00:23:35;;;;;;;56.33;28.52;;;;;;;8.42;100.00;161005.09;5174328;27;20012;-72
2026/03/08 00:26:01;;;;;;;52.08;26.02;;;;;;;8.38;100.00;160993.03;5175284;27;20020;-72
2026/03/08 00:28:27;;;;;;;56.45;27.52;;;;;;;8.34;100.00;160983.75;5176418;27;20001;-72
2026/03/08 00:30:53;;;;;;;54.40;25.48;;;;;;;8.39;100.00;160995.75;5178424;27;20000;-72
2026/03/08 00:33:19;;;;;;;51.75;24.90;;;;;;;8.39;100.00;160997.06;5177665;27;20057;-72
2026/03/08 00:35:45;;;;;;;55.17;26.45;;;;;;;8.27;100.00;160966.41;5178205;27;20032;-72
2026/03/08 00:38:11;;;;;;;52.95;26.60;;;;;;;8.18;100.00;160941.03;5178462;27;20001;-72
2026/03/08 00:40:37;;;;;;;51.88;26.38;;;;;;;8.10;100.00;160922.38;5178231;27;20005;-72
2026/03/08 00:43:04;;;;;;;52.90;26.27;;;;;;;8.02;100.00;160899.69;5177468;27;20020;-73
2026/03/08 00:45:29;;;;;;;56.13;26.08;;;;;;;7.93;100.00;160877.03;5178533;27;20005;-72
2026/03/08 00:47:55;;;;;;;57.67;25.98;;;;;;;7.86;100.00;160858.38;5178201;27;20023;-72
2026/03/08 00:50:21;;;;;;;58.22;26.83;;;;;;;7.79;100.00;160839.72;5178041;27;20015;-72
2026/03/08 00:52:47;;;;;;;57.92;25.60;;;;;;;7.77;100.00;160834.38;5177853;27;20431;-72
2026/03/08 00:55:13;;;;;;;59.20;26.13;;;;;;;7.78;100.00;160838.41;5176825;27;20020;-72
2026/03/08 00:57:39;;;;;;;56.60;28.17;;;;;;;7.75;100.00;160830.38;5178117;27;20000;-72
2026/03/08 01:00:07;;;;;;;54.13;27.25;;;;;;;7.78;100.00;160838.41;5178054;27;20004;-72
2026/03/08 01:02:33;;;;;;;59.60;26.67;;;;;;;7.76;100.00;160831.69;5170375;27;20033;-72
2026/03/08 01:04:59;;;;;;;53.65;25.05;;;;;;;7.68;100.00;160813.03;5176966;27;20075;-72
2026/03/08 01:07:25;;;;;;;61.88;26.75;;;;;;;7.63;100.00;160799.72;5177837;27;20000;-72
2026/03/08 01:09:51;;;;;;;55.60;26.58;;;;;;;7.63;100.00;160798.41;5177941;27;20016;-72
2026/03/08 01:12:17;;;;;;;52.92;25.65;;;;;;;7.54;100.00;160774.41;5177863;27;20075;-72
2026/03/08 01:14:42;;;;;;;60.65;28.13;;;;;;;7.54;100.00;160774.41;5177267;27;19996;-73
2026/03/08 01:17:08;;;;;;;58.88;25.83;;;;;;;7.54;100.00;160775.75;5178079;27;20004;-72
2026/03/08 01:19:35;;;;;;;56.83;26.92;;;;;;;7.50;100.00;160763.75;5177549;27;20340;-72
2026/03/08 01:22:01;;;;;;;58.45;26.17;;;;;;;7.41;100.00;160741.09;5177939;27;20008;-72
2026/03/08 01:24:27;;;;;;;55.30;27.60;;;;;;;7.40;100.00;160738.38;5177037;27;20019;-72
2026/03/08 01:26:53;;;;;;;59.20;26.88;;;;;;;7.39;100.00;160735.75;5177848;27;20340;-73
2026/03/08 01:29:19;;;;;;;56.35;26.25;;;;;;;7.38;100.00;160733.06;5177683;27;20015;-72
2026/03/08 01:31:45;;;;;;;62.10;27.40;;;;;;;7.40;100.00;160738.38;5178091;27;20019;-72
2026/03/08 01:34:11;;;;;;;57.38;26.38;;;;;;;7.37;100.00;160730.41;5176932;27;20047;-73
