Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/05/25 00:01:52;;;;;;;9.20;5.00;;;;;;;22.30;89.68;164634.97;5292475;27;20428;-76
2026/05/25 00:04:17;;;;;;;6.57;4.68;;;;;;;22.28;89.75;164629.59;5309231;27;20020;-77
2026/05/25 00:06:43;;;;;;;6.95;5.30;;;;;;;22.27;88.74;164626.88;5310068;27;20017;-76
2026/05/25 00:09:10;;;;;;;11.88;5.20;;;;;;;22.22;88.81;164613.44;5309645;27;20048;-77
2026/05/25 00:11:36;;;;;;;7.13;5.15;;;;;;;22.23;88.62;164616.16;5312733;27;20012;-75
2026/05/25 00:14:02;;;;;;;9.35;5.10;;;;;;;22.21;88.63;164610.72;5313553;27;20006;-76
2026/05/25 00:16:28;;;;;;;7.65;5.13;;;;;;;22.21;88.88;164609.34;5312831;27;20045;-77
2026/05/25 00:18:54;;;;;;;11.18;4.90;;;;;;;22.22;88.73;164613.44;5313223;27;19998;-77
2026/05/25 00:21:20;;;;;;;8.30;5.18;;;;;;;22.22;88.46;164612.09;5313132;27;20317;-77
2026/05/25 00:23:46;;;;;;;6.55;4.60;;;;;;;22.22;88.18;164613.44;5312710;27;19997;-77
2026/05/25 00:26:12;;;;;;;9.07;5.03;;;;;;;22.24;87.96;164617.50;5312314;27;20336;-77
2026/05/25 00:28:38;;;;;;;8.80;4.90;;;;;;;22.24;88.09;164618.81;5313206;27;20035;-76
2026/05/25 00:31:04;;;;;;;8.82;4.95;;;;;;;22.21;87.91;164609.34;5313192;27;20009;-75
2026/05/25 00:33:29;;;;;;;8.77;4.80;;;;;;;22.19;88.42;164603.94;5312801;27;20013;-76
2026/05/25 00:35:55;;;;;;;7.93;5.10;;;;;;;22.19;88.14;164605.34;5312250;27;20076;-76
2026/05/25 00:38:21;;;;;;;8.88;5.00;;;;;;;22.11;88.24;164585.13;5313017;27;19997;-76
2026/05/25 00:40:47;;;;;;;5.82;4.90;;;;;;;22.12;88.22;164586.47;5312924;27;19994;-75
2026/05/25 00:43:13;;;;;;;8.27;4.70;;;;;;;22.09;88.08;164578.41;5312918;27;20016;-75
2026/05/25 00:45:39;;;;;;;6.97;4.65;;;;;;;22.09;88.06;164579.75;5311990;27;20005;-76
2026/05/25 00:48:05;;;;;;;11.13;4.88;;;;;;;22.06;87.91;164570.38;5312340;27;20016;-76
2026/05/25 00:50:31;;;;;;;7.65;5.00;;;;;;;22.05;88.43;164568.97;5312617;26;20008;-76
2026/05/25 00:52:56;;;;;;;6.97;4.68;;;;;;;22.07;88.28;164573.03;5313205;27;20010;-76
2026/05/25 00:55:22;;;;;;;11.38;5.30;;;;;;;22.07;87.88;164573.03;5312401;27;20439;-77
2026/05/25 00:57:48;;;;;;;7.50;4.82;;;;;;;22.04;88.11;164564.97;5312511;27;19997;-76
2026/05/25 01:00:14;;;;;;;8.07;5.03;;;;;;;22.04;88.04;164566.31;5312785;27;20006;-76
2026/05/25 01:02:40;;;;;;;7.00;4.50;;;;;;;22.09;87.78;164579.75;5312685;27;20478;-76
2026/05/25 01:05:06;;;;;;;6.97;4.97;;;;;;;22.04;88.01;164566.31;5312387;27;19993;-77
2026/05/25 01:07:32;;;;;;;7.90;4.85;;;;;;;22.02;88.47;164560.94;5312315;27;20340;-75
2026/05/25 01:09:58;;;;;;;7.32;5.13;;;;;;;22.02;88.88;164559.59;5312599;27;20008;-75
2026/05/25 01:12:23;;;;;;;8.63;4.93;;;;;;;21.95;88.58;164542.13;5312593;27;20027;-76
2026/05/25 01:14:49;;;;;;;10.00;4.93;;;;;;;21.97;88.84;164547.50;5312469;26;20014;-77
2026/05/25 01:17:15;;;;;;;8.70;5.15;;;;;;;21.91;89.14;164532.69;5312030;27;19997;-76
2026/05/25 01:19:41;;;;;;;8.77;4.68;;;;;;;21.93;89.28;164536.72;5312541;27;20025;-76
2026/05/25 01:22:07;;;;;;;7.28;5.07;;;;;;;21.89;89.34;164525.97;5311187;27;19994;-76
