Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/04/01 00:00:12;;;;;;;0.75;0.40;;;;;;;7.09;27.46;160658.41;5344557;26;20012;-72
2026/04/01 00:02:38;;;;;;;0.50;0.50;;;;;;;7.11;27.34;160663.75;5342381;26;20466;-69
2026/04/01 00:05:06;;;;;;;0.52;0.40;;;;;;;7.10;27.62;160661.09;5344804;26;19997;-70
2026/04/01 00:07:32;;;;;;;1.27;0.40;;;;;;;7.12;27.92;160666.44;5345064;26;20003;-70
2026/04/01 00:09:58;;;;;;;0.90;0.40;;;;;;;7.14;27.15;160671.78;5345582;26;20001;-70
2026/04/01 00:12:23;;;;;;;0.88;0.50;;;;;;;7.18;26.75;160682.44;5344996;26;20001;-70
2026/04/01 00:14:49;;;;;;;0.90;0.47;;;;;;;7.23;26.80;160694.44;5344531;26;20016;-69
2026/04/01 00:17:15;;;;;;;0.50;0.40;;;;;;;7.24;26.76;160698.41;5344755;26;19997;-69
2026/04/01 00:19:41;;;;;;;0.85;0.40;;;;;;;7.24;26.80;160697.06;5345150;26;19997;-71
2026/04/01 00:22:07;;;;;;;0.43;0.43;;;;;;;7.21;27.18;160690.41;5344514;26;20004;-69
2026/04/01 00:24:33;;;;;;;0.50;0.50;;;;;;;7.23;26.89;160694.44;5344202;26;19997;-68
2026/04/01 00:26:59;;;;;;;3.60;0.68;;;;;;;7.21;27.11;160689.09;5344068;26;20001;-69
2026/04/01 00:29:24;;;;;;;3.28;0.60;;;;;;;7.20;26.91;160687.78;5344928;26;19997;-69
2026/04/01 00:31:50;;;;;;;1.45;0.60;;;;;;;7.19;27.17;160683.78;5344957;26;20344;-69
2026/04/01 00:34:16;;;;;;;1.20;0.50;;;;;;;7.21;26.84;160689.09;5344150;26;19997;-69
2026/04/01 00:36:42;;;;;;;0.60;0.40;;;;;;;7.20;26.82;160686.41;5344536;26;20377;-70
2026/04/01 00:39:09;;;;;;;0.43;0.40;;;;;;;7.16;27.17;160677.09;5344603;26;20007;-69
2026/04/01 00:41:35;;;;;;;0.45;0.40;;;;;;;7.11;26.93;160663.75;5345142;26;19997;-70
2026/04/01 00:44:01;;;;;;;0.40;0.40;;;;;;;7.11;27.09;160663.75;5343802;26;20013;-69
2026/04/01 00:46:27;;;;;;;1.17;0.50;;;;;;;7.11;26.90;160663.75;5345249;26;19997;-69
2026/04/01 00:48:53;;;;;;;0.50;0.40;;;;;;;7.13;26.39;160669.09;5344474;26;19997;-69
2026/04/01 00:51:19;;;;;;;0.55;0.40;;;;;;;7.15;26.60;160673.09;5344595;26;20436;-69
2026/04/01 00:53:44;;;;;;;0.85;0.50;;;;;;;7.14;26.39;160671.78;5344690;26;20014;-69
2026/04/01 00:56:10;;;;;;;0.32;0.32;;;;;;;7.07;27.35;160653.13;5344310;26;19997;-69
2026/04/01 00:58:36;;;;;;;0.57;0.50;;;;;;;7.04;27.04;160645.09;5344210;26;19997;-69
2026/04/01 01:01:02;;;;;;;1.13;0.60;;;;;;;7.03;27.28;160642.47;5344495;26;20027;-67
2026/04/01 01:03:28;;;;;;;0.68;0.40;;;;;;;7.00;27.40;160634.44;5346087;26;20021;-69
2026/04/01 01:05:54;;;;;;;0.75;0.50;;;;;;;6.99;27.25;160631.78;5347200;26;20332;-68
2026/04/01 01:08:20;;;;;;;1.67;0.52;;;;;;;6.88;29.42;160602.47;5347337;26;20015;-68
2026/04/01 01:10:46;;;;;;;0.68;0.50;;;;;;;6.73;29.90;160565.16;5346353;26;20328;-68
2026/04/01 01:13:12;;;;;;;0.75;0.60;;;;;;;6.73;29.90;160563.84;5348003;26;19996;-69
2026/04/01 01:15:38;;;;;;;0.50;0.50;;;;;;;6.61;31.00;160534.53;5346894;26;20012;-69
2026/04/01 01:18:04;;;;;;;0.50;0.50;;;;;;;6.53;31.17;160513.19;5347480;26;20503;-69
2026/04/01 01:20:30;;;;;;;0.93;0.52;;;;;;;6.39;31.19;160477.25;5347470;26;20460;-69
2026/04/01 01:22:56;;;;;;;0.88;0.60;;;;;;;6.34;31.22;160463.94;5347570;26;20011;-69
2026/04/01 01:25:21;;;;;;;0.75;0.60;;;;;;;6.33;31.52;160461.25;5346516;26;20001;-70
2026/04/01 01:27:47;;;;;;;0.70;0.70;;;;;;;6.28;31.67;160447.94;5347249;26;20339;-70
2026/04/01 01:30:13;;;;;;;1.75;0.70;;;;;;;6.26;31.40;160441.31;5347073;26;20007;-70
2026/04/01 01:32:39;;;;;;;1.52;0.60;;;;;;;6.24;31.59;160437.28;5346981;26;19997;-69
2026/04/01 01:35:05;;;;;;;1.20;0.77;;;;;;;6.18;31.79;160421.28;5346241;26;20011;-68
2026/04/01 01:37:32;;;;;;;1.20;0.70;;;;;;;6.13;31.83;160409.31;5347457;26;20450;-68
2026/04/01 01:39:59;;;;;;;1.67;0.60;;;;;;;6.11;31.21;160402.66;5346690;26;20007;-68
2026/04/01 01:42:25;;;;;;;0.65;0.65;;;;;;;6.10;31.19;160401.34;5346948;26;20023;-68
2026/04/01 01:44:51;;;;;;;0.68;0.50;;;;;;;6.09;31.81;160398.72;5346099;26;20004;-69
2026/04/01 01:47:17;;;;;;;0.95;0.63;;;;;;;6.06;31.82;160390.69;5347237;26;20028;-68
2026/04/01 01:49:43;;;;;;;1.33;0.50;;;;;;;6.01;31.46;160377.38;5346796;26;20013;-69
2026/04/01 01:52:09;;;;;;;1.35;0.52;;;;;;;5.95;30.55;160361.41;5346840;26;20411;-68
2026/04/01 01:54:35;;;;;;;1.08;0.50;;;;;;;5.97;30.40;160368.03;5346386;26;20004;-69
2026/04/01 01:57:02;;;;;;;1.10;0.50;;;;;;;5.94;30.56;160360.06;5346795;26;19997;-69
