Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/05/29 00:01:31;;;;;;;10.38;6.93;;;;;;;23.56;90.41;164964.69;5305343;27;20041;-74
2026/05/29 00:03:57;;;;;;;9.98;6.72;;;;;;;23.47;90.32;164940.47;5308725;27;20002;-74
2026/05/29 00:06:23;;;;;;;11.77;6.53;;;;;;;23.46;90.24;164939.13;5309887;27;20037;-74
2026/05/29 00:08:49;;;;;;;8.82;6.90;;;;;;;23.51;89.31;164952.56;5309543;27;20066;-75
2026/05/29 00:11:15;;;;;;;8.75;6.22;;;;;;;23.53;88.37;164956.63;5309888;26;20005;-75
2026/05/29 00:13:41;;;;;;;7.75;6.28;;;;;;;23.60;87.87;164975.47;5309307;27;20029;-74
2026/05/29 00:16:07;;;;;;;10.43;6.10;;;;;;;23.59;86.95;164972.78;5319697;26;20020;-74
2026/05/29 00:18:33;;;;;;;9.23;6.10;;;;;;;23.62;85.68;164980.84;5310062;26;20356;-74
2026/05/29 00:20:59;;;;;;;12.13;6.35;;;;;;;23.61;85.15;164976.78;5309530;27;20012;-74
2026/05/29 00:23:25;;;;;;;9.48;6.18;;;;;;;23.55;86.00;164962.00;5308071;27;20348;-74
2026/05/29 00:25:51;;;;;;;11.48;7.55;;;;;;;23.39;87.18;164920.28;5309143;27;20016;-74
2026/05/29 00:28:16;;;;;;;12.05;6.57;;;;;;;23.24;88.76;164879.91;5309308;27;20020;-73
2026/05/29 00:30:42;;;;;;;10.45;7.45;;;;;;;23.17;90.11;164862.41;5310036;27;20009;-73
2026/05/29 00:33:08;;;;;;;8.55;6.65;;;;;;;23.13;90.09;164852.97;5309613;27;20012;-74
2026/05/29 00:35:34;;;;;;;10.25;7.22;;;;;;;23.03;91.08;164824.72;5308805;27;20002;-74
2026/05/29 00:38:00;;;;;;;11.93;6.80;;;;;;;22.92;91.34;164797.78;5309773;27;20001;-73
2026/05/29 00:40:26;;;;;;;9.90;7.20;;;;;;;22.90;91.87;164791.00;5309175;27;20001;-74
2026/05/29 00:42:52;;;;;;;8.25;6.07;;;;;;;22.93;91.52;164800.44;5309322;27;19998;-74
2026/05/29 00:45:18;;;;;;;10.18;6.53;;;;;;;22.90;90.42;164791.00;5308460;27;20086;-74
2026/05/29 00:47:43;;;;;;;9.57;6.70;;;;;;;22.91;90.44;164793.72;5308822;27;20377;-75
2026/05/29 00:50:09;;;;;;;11.75;7.13;;;;;;;22.93;89.92;164800.44;5311356;27;20012;-74
2026/05/29 00:52:36;;;;;;;10.15;6.38;;;;;;;22.85;89.26;164777.56;5312558;27;20024;-74
2026/05/29 00:55:03;;;;;;;10.13;5.78;;;;;;;22.87;87.88;164784.28;5310746;27;20494;-74
2026/05/29 00:57:29;;;;;;;10.93;6.40;;;;;;;22.82;86.05;164769.50;5311652;27;20395;-74
2026/05/29 00:59:55;;;;;;;8.50;6.20;;;;;;;22.82;84.79;164770.84;5312110;27;19997;-74
2026/05/29 01:02:21;;;;;;;8.63;5.60;;;;;;;22.76;83.42;164754.69;5312324;27;20001;-74
2026/05/29 01:04:47;;;;;;;8.40;5.15;;;;;;;22.74;83.38;164750.69;5312542;27;20030;-74
2026/05/29 01:07:13;;;;;;;9.43;5.03;;;;;;;22.78;82.22;164760.06;5311579;27;20005;-74
2026/05/29 01:09:39;;;;;;;10.77;5.53;;;;;;;22.74;80.37;164750.69;5312182;27;20452;-73
2026/05/29 01:12:05;;;;;;;7.75;4.18;;;;;;;22.70;79.81;164738.53;5312485;27;20002;-74
2026/05/29 01:14:30;;;;;;;9.00;5.20;;;;;;;22.72;79.05;164743.91;5312102;27;20496;-74
2026/05/29 01:16:56;;;;;;;6.55;4.65;;;;;;;22.71;78.14;164742.56;5311524;27;19998;-74
