Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/08/25 00:01:28;;;;;;;6.47;1.98;;;;;;;24.52;76.02;165216.56;5367099;26;20000;-76
2026/08/25 00:03:54;;;;;;;3.65;1.98;;;;;;;24.54;75.83;165221.94;5373984;26;20458;-76
2026/08/25 00:06:20;;;;;;;2.97;1.80;;;;;;;24.52;75.38;165217.94;5382365;26;20000;-76
2026/08/25 00:08:46;;;;;;;3.28;1.88;;;;;;;24.48;74.63;165207.16;5386702;26;20016;-77
2026/08/25 00:11:12;;;;;;;5.10;1.75;;;;;;;24.51;74.28;165215.22;5383003;26;20462;-78
2026/08/25 00:13:38;;;;;;;2.50;1.55;;;;;;;24.49;73.79;165208.50;5381806;26;20000;-76
2026/08/25 00:16:04;;;;;;;4.32;1.80;;;;;;;24.54;73.12;165223.28;5376386;26;20015;-77
2026/08/25 00:18:30;;;;;;;4.03;1.52;;;;;;;24.58;72.93;165234.06;5379162;26;20001;-77
2026/08/25 00:20:55;;;;;;;2.60;1.58;;;;;;;24.54;73.67;165223.28;5381248;26;20088;-78
2026/08/25 00:23:21;;;;;;;2.58;1.60;;;;;;;24.48;73.62;165207.16;5383275;26;20446;-78
2026/08/25 00:25:47;;;;;;;4.80;1.70;;;;;;;24.48;74.52;165207.16;5372474;26;20016;-77
2026/08/25 00:28:13;;;;;;;3.35;1.50;;;;;;;24.44;74.37;165196.31;5348623;26;19997;-78
2026/08/25 00:30:39;;;;;;;5.00;1.67;;;;;;;24.38;74.69;165180.16;5348139;26;20456;-78
2026/08/25 00:33:05;;;;;;;4.10;1.90;;;;;;;24.27;76.64;165150.53;5375974;26;20000;-77
2026/08/25 00:35:30;;;;;;;7.32;2.15;;;;;;;24.03;84.76;165087.22;5372911;26;20001;-75
2026/08/25 00:37:56;;;;;;;5.97;2.60;;;;;;;23.61;90.64;164976.78;5386472;26;20000;-76
2026/08/25 00:40:22;;;;;;;5.30;2.70;;;;;;;23.04;95.48;164828.75;5352539;26;20004;-78
2026/08/25 00:42:48;;;;;;;7.80;2.67;;;;;;;22.77;99.93;164758.72;5379351;26;20004;-76
2026/08/25 00:45:14;;;;;;;6.15;2.80;;;;;;;22.64;100.00;164722.41;5379473;26;20447;-77
2026/08/25 00:47:40;;;;;;;5.80;3.05;;;;;;;22.53;100.00;164694.16;5379741;26;19996;-77
2026/08/25 00:50:07;;;;;;;8.25;3.40;;;;;;;22.42;100.00;164664.56;5352276;26;20001;-76
2026/08/25 00:52:33;;;;;;;7.03;3.30;;;;;;;22.31;100.00;164637.66;5347747;26;20019;-75
2026/08/25 00:54:59;;;;;;;8.77;3.28;;;;;;;22.16;100.00;164597.22;5379180;26;20000;-76
2026/08/25 00:57:25;;;;;;;4.50;3.13;;;;;;;21.91;100.00;164531.34;5379424;26;20015;-76
2026/08/25 00:59:51;;;;;;;10.23;4.10;;;;;;;21.58;100.00;164443.94;5368158;26;20451;-77
2026/08/25 01:02:17;;;;;;;9.07;4.07;;;;;;;21.15;100.00;164330.97;5371298;26;20000;-78
2026/08/25 01:04:43;;;;;;;16.75;4.25;;;;;;;20.97;100.00;164283.91;5371382;26;20555;-76
2026/08/25 01:07:08;;;;;;;14.60;3.83;;;;;;;20.82;100.00;164244.94;5378050;26;20001;-76
2026/08/25 01:09:34;;;;;;;16.10;4.22;;;;;;;20.61;100.00;164191.19;5378958;26;20373;-77
2026/08/25 01:12:00;;;;;;;6.55;3.50;;;;;;;20.56;100.00;164177.66;5379573;26;20000;-77
2026/08/25 01:14:26;;;;;;;10.55;3.58;;;;;;;20.43;100.00;164144.09;5348627;26;19997;-77
2026/08/25 01:16:52;;;;;;;11.40;4.03;;;;;;;20.35;100.00;164122.56;5346741;26;20011;-75
2026/08/25 01:19:18;;;;;;;9.55;3.28;;;;;;;20.18;100.00;164078.22;5364399;26;20001;-75
2026/08/25 01:21:44;;;;;;;8.45;4.07;;;;;;;20.06;100.00;164047.34;5375046;26;20000;-76
2026/08/25 01:24:10;;;;;;;7.85;3.58;;;;;;;19.97;100.00;164021.81;5370032;26;20011;-76
2026/08/25 01:26:36;;;;;;;10.60;3.63;;;;;;;19.98;100.00;164024.50;5380125;26;20470;-76
2026/08/25 01:29:02;;;;;;;7.95;3.65;;;;;;;19.95;100.00;164016.44;5373079;26;20011;-77
2026/08/25 01:31:27;;;;;;;10.07;4.00;;;;;;;19.91;100.00;164005.69;5381716;26;19996;-76
2026/08/25 01:33:53;;;;;;;8.93;3.78;;;;;;;20.01;100.00;164033.91;5382150;26;20468;-76
2026/08/25 01:36:19;;;;;;;12.15;4.28;;;;;;;20.13;100.00;164064.81;5381819;26;19997;-76
2026/08/25 01:38:45;;;;;;;10.02;4.30;;;;;;;20.12;100.00;164060.75;5374279;26;20008;-75
