Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/07/25 00:02:05;;;;;;;7.95;3.20;;;;;;;22.39;70.73;164657.84;5484050;26;20002;-66
2026/07/25 00:04:31;;;;;;;5.25;2.70;;;;;;;22.35;71.55;164647.09;5479573;26;20444;-67
2026/07/25 00:06:57;;;;;;;5.32;2.33;;;;;;;22.32;70.92;164638.97;5487399;26;19994;-66
2026/07/25 00:09:23;;;;;;;4.60;2.50;;;;;;;22.29;71.14;164632.25;5487715;26;20009;-66
2026/07/25 00:11:49;;;;;;;3.78;2.50;;;;;;;22.28;71.39;164628.25;5487123;26;19991;-66
2026/07/25 00:14:15;;;;;;;7.10;2.72;;;;;;;22.30;70.27;164634.97;5487127;26;19998;-65
2026/07/25 00:16:41;;;;;;;3.25;2.30;;;;;;;22.30;71.14;164633.63;5487821;26;19990;-66
2026/07/25 00:19:06;;;;;;;4.75;2.33;;;;;;;22.32;69.42;164638.97;5487381;26;20009;-66
2026/07/25 00:21:32;;;;;;;5.18;2.78;;;;;;;22.29;70.48;164632.25;5487599;26;19990;-67
2026/07/25 00:23:58;;;;;;;4.53;2.17;;;;;;;22.28;70.41;164628.25;5487564;26;20006;-66
2026/07/25 00:26:24;;;;;;;4.90;2.70;;;;;;;22.28;70.83;164629.59;5487531;26;19990;-67
2026/07/25 00:28:50;;;;;;;6.80;2.40;;;;;;;22.29;70.62;164630.94;5487534;26;19990;-67
2026/07/25 00:31:16;;;;;;;5.22;2.50;;;;;;;22.29;70.46;164632.25;5487554;26;19994;-67
2026/07/25 00:33:42;;;;;;;5.60;2.35;;;;;;;22.28;70.43;164628.25;5487582;26;20313;-66
2026/07/25 00:36:08;;;;;;;5.65;2.50;;;;;;;22.31;70.34;164636.31;5497576;26;20098;-66
2026/07/25 00:38:33;;;;;;;4.10;2.60;;;;;;;22.34;70.10;164644.34;5487261;26;20456;-66
2026/07/25 00:40:59;;;;;;;6.90;3.17;;;;;;;22.30;70.44;164633.63;5507008;26;20001;-66
2026/07/25 00:43:25;;;;;;;4.60;2.60;;;;;;;22.28;70.03;164628.25;5496065;26;20298;-66
2026/07/25 00:45:51;;;;;;;9.45;2.70;;;;;;;22.25;70.66;164620.16;5489493;26;19998;-67
2026/07/25 00:48:17;;;;;;;4.18;2.40;;;;;;;22.21;71.18;164609.34;5489859;26;19990;-67
2026/07/25 00:50:43;;;;;;;5.78;2.40;;;;;;;22.17;70.46;164599.94;5490061;26;20324;-67
2026/07/25 00:53:09;;;;;;;4.55;2.50;;;;;;;22.15;71.12;164595.91;5490314;26;19994;-67
2026/07/25 00:55:35;;;;;;;4.43;2.67;;;;;;;22.17;71.14;164598.63;5490240;26;20035;-67
2026/07/25 00:58:01;;;;;;;5.40;2.75;;;;;;;22.15;70.74;164595.91;5490685;26;19998;-67
2026/07/25 01:00:26;;;;;;;5.28;2.45;;;;;;;22.15;71.10;164595.91;5495778;26;20434;-66
2026/07/25 01:02:52;;;;;;;4.43;2.30;;;;;;;22.10;70.70;164582.47;5490731;26;20005;-67
2026/07/25 01:05:18;;;;;;;3.67;2.20;;;;;;;22.12;70.56;164587.84;5490482;26;19990;-66
2026/07/25 01:07:44;;;;;;;7.00;2.50;;;;;;;22.08;70.03;164575.75;5490600;26;20314;-66
2026/07/25 01:10:10;;;;;;;5.47;1.90;;;;;;;22.11;69.58;164585.13;5489954;26;20071;-66
2026/07/25 01:12:36;;;;;;;3.83;1.98;;;;;;;22.12;69.00;164587.84;5490630;26;19994;-66
2026/07/25 01:15:03;;;;;;;3.83;2.25;;;;;;;22.09;68.79;164578.41;5490731;26;19998;-67
2026/07/25 01:17:29;;;;;;;4.93;1.98;;;;;;;22.12;68.40;164587.84;5490257;26;20008;-66
2026/07/25 01:19:55;;;;;;;5.78;2.08;;;;;;;22.06;67.95;164571.69;5490350;26;19998;-66
2026/07/25 01:22:21;;;;;;;3.03;1.88;;;;;;;22.05;67.81;164568.97;5489488;26;19990;-66
2026/07/25 01:24:47;;;;;;;6.88;1.90;;;;;;;22.05;66.46;164567.66;5490110;26;20008;-67
2026/07/25 01:27:12;;;;;;;2.50;1.90;;;;;;;22.02;66.00;164559.59;5489284;26;20006;-66
2026/07/25 01:29:38;;;;;;;8.25;2.30;;;;;;;22.07;65.44;164574.38;5490174;26;20444;-66
2026/07/25 01:32:04;;;;;;;11.07;2.40;;;;;;;22.06;65.26;164570.38;5489923;26;19994;-67
2026/07/25 01:34:30;;;;;;;3.47;1.95;;;;;;;22.02;65.33;164559.59;5489963;26;19994;-66
2026/07/25 01:36:56;;;;;;;12.40;2.55;;;;;;;21.99;66.13;164552.88;5489973;26;20036;-66
2026/07/25 01:39:22;;;;;;;3.08;2.03;;;;;;;22.01;66.13;164558.25;5489611;26;20006;-68
2026/07/25 01:41:48;;;;;;;6.07;2.15;;;;;;;21.97;66.40;164546.16;5489713;26;20429;-67
2026/07/25 01:44:14;;;;;;;3.72;2.05;;;;;;;21.94;67.89;164539.41;5489847;26;20005;-66
2026/07/25 01:46:40;;;;;;;3.95;2.40;;;;;;;21.91;66.44;164531.34;5490080;26;19995;-65
2026/07/25 01:49:06;;;;;;;5.18;1.80;;;;;;;21.90;66.27;164530.00;5497432;26;20009;-66
2026/07/25 01:51:31;;;;;;;5.22;1.92;;;;;;;21.91;65.94;164532.69;5489995;26;20406;-66
2026/07/25 01:53:57;;;;;;;8.15;2.33;;;;;;;21.87;66.54;164521.91;5502933;25;20004;-66
2026/07/25 01:56:23;;;;;;;4.07;1.95;;;;;;;21.86;66.45;164519.25;5489797;26;19994;-66
2026/07/25 01:58:49;;;;;;;4.97;1.88;;;;;;;21.86;67.31;164519.25;5489084;26;20005;-66
2026/07/25 02:01:15;;;;;;;5.70;1.88;;;;;;;21.81;66.89;164504.44;5488966;26;19998;-66
2026/07/25 02:03:41;;;;;;;2.72;1.88;;;;;;;21.83;66.35;164509.81;5489634;26;19994;-66
2026/07/25 02:06:07;;;;;;;2.63;1.67;;;;;;;21.79;66.95;164499.03;5489051;26;19993;-67
2026/07/25 02:08:32;;;;;;;3.97;2.15;;;;;;;21.67;66.51;164469.47;5489486;26;20009;-66
2026/07/25 02:10:58;;;;;;;3.95;2.03;;;;;;;21.69;67.03;164473.50;5489708;26;20440;-66
2026/07/25 02:13:24;;;;;;;3.22;1.70;;;;;;;21.70;66.58;164476.22;5489497;26;20009;-67
2026/07/25 02:15:50;;;;;;;5.18;2.28;;;;;;;21.64;67.07;164461.41;5489661;26;19991;-66
2026/07/25 02:18:16;;;;;;;3.58;1.75;;;;;;;21.60;67.96;164449.31;5489561;26;20017;-66
2026/07/25 02:20:42;;;;;;;7.63;1.75;;;;;;;21.60;67.80;164449.31;5489593;26;19998;-66
2026/07/25 02:23:08;;;;;;;4.18;2.13;;;;;;;21.50;67.89;164423.78;5500297;26;20458;-66
2026/07/25 02:25:34;;;;;;;4.43;2.00;;;;;;;21.43;68.53;164404.94;5489185;26;19998;-66
2026/07/25 02:27:59;;;;;;;3.38;1.80;;;;;;;21.42;69.33;164403.59;5491420;26;20083;-65
2026/07/25 02:30:25;;;;;;;3.47;2.10;;;;;;;21.36;69.07;164386.06;5489731;26;19998;-66
2026/07/25 02:32:51;;;;;;;2.50;1.85;;;;;;;21.33;69.79;164379.34;5489177;26;20320;-67
2026/07/25 02:35:17;;;;;;;2.80;1.90;;;;;;;21.25;70.69;164357.81;5488415;26;19990;-65
2026/07/25 02:37:43;;;;;;;3.08;1.95;;;;;;;21.20;71.53;164345.72;5488325;26;19994;-65
2026/07/25 02:40:09;;;;;;;4.03;2.13;;;;;;;21.16;72.29;164333.63;5488757;26;20344;-65
2026/07/25 02:42:35;;;;;;;5.97;2.25;;;;;;;21.13;72.86;164326.91;5489364;26;20004;-66
2026/07/25 02:45:02;;;;;;;4.72;2.03;;;;;;;21.06;73.21;164308.13;5489062;26;19990;-66
2026/07/25 02:47:28;;;;;;;3.28;2.08;;;;;;;20.98;73.16;164286.59;5489290;26;20008;-67
2026/07/25 02:49:54;;;;;;;2.95;1.80;;;;;;;20.98;73.25;164286.59;5493219;26;19995;-67
2026/07/25 02:52:20;;;;;;;7.15;2.25;;;;;;;20.99;73.46;164290.63;5490535;26;20436;-66
2026/07/25 02:54:45;;;;;;;6.57;2.08;;;;;;;20.93;73.76;164274.50;5489058;26;20084;-66
2026/07/25 02:57:11;;;;;;;5.18;2.72;;;;;;;20.91;73.61;164269.13;5501913;26;19998;-67
2026/07/25 02:59:37;;;;;;;5.22;2.38;;;;;;;20.88;73.50;164261.06;5488821;26;20001;-67
2026/07/25 03:02:03;;;;;;;4.88;2.25;;;;;;;20.85;73.58;164254.34;5488950;26;20021;-66
2026/07/25 03:04:29;;;;;;;7.65;2.28;;;;;;;20.79;73.91;164238.22;5488714;26;19994;-66
2026/07/25 03:06:55;;;;;;;4.65;2.42;;;;;;;20.73;73.44;164220.75;5488958;26;20002;-65
2026/07/25 03:09:21;;;;;;;5.20;2.53;;;;;;;20.68;73.35;164209.97;5493641;26;20008;-65
2026/07/25 03:11:47;;;;;;;8.25;2.10;;;;;;;20.68;73.89;164208.66;5487982;26;20010;-67
2026/07/25 03:14:13;;;;;;;4.80;2.40;;;;;;;20.63;72.84;164196.56;5488367;26;20316;-66
2026/07/25 03:16:38;;;;;;;5.65;2.10;;;;;;;20.64;72.85;164197.88;5500902;26;20021;-67
2026/07/25 03:19:04;;;;;;;3.38;1.80;;;;;;;20.66;73.68;164204.59;5487545;26;19994;-66
2026/07/25 03:21:30;;;;;;;4.15;1.92;;;;;;;20.64;73.73;164197.88;5488376;26;20005;-66
2026/07/25 03:23:56;;;;;;;2.88;2.08;;;;;;;20.59;73.19;164185.78;5488590;26;19998;-66
2026/07/25 03:26:22;;;;;;;4.05;2.00;;;;;;;20.56;73.92;164176.31;5488654;26;20017;-66
2026/07/25 03:28:48;;;;;;;6.18;2.15;;;;;;;20.53;74.57;164168.28;5488429;26;19994;-66
2026/07/25 03:31:14;;;;;;;3.72;2.13;;;;;;;20.49;74.96;164158.84;5488452;26;20002;-66
2026/07/25 03:33:40;;;;;;;8.38;2.22;;;;;;;20.48;74.99;164157.53;5486757;26;20013;-66
2026/07/25 03:36:06;;;;;;;7.72;2.60;;;;;;;20.48;75.23;164157.53;5484257;26;20417;-66
2026/07/25 03:38:32;;;;;;;7.10;1.90;;;;;;;20.46;75.32;164150.81;5483556;26;20009;-66
2026/07/25 03:40:58;;;;;;;6.45;2.55;;;;;;;20.39;75.61;164133.34;5483246;26;20002;-66
