Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/06/17 00:01:00;;;;;;;10.95;3.83;;;;;;;23.08;88.49;164838.19;5309312;27;20002;-74
2026/06/17 00:03:26;;;;;;;11.02;4.45;;;;;;;23.09;87.73;164840.88;5309616;27;20429;-74
2026/06/17 00:05:52;;;;;;;9.85;4.05;;;;;;;23.12;88.17;164850.31;5312042;27;20020;-74
2026/06/17 00:08:18;;;;;;;12.18;3.95;;;;;;;23.14;87.97;164855.69;5311526;27;20455;-75
2026/06/17 00:10:44;;;;;;;7.57;3.40;;;;;;;23.17;87.92;164863.75;5311678;27;20001;-74
2026/06/17 00:13:11;;;;;;;6.95;3.60;;;;;;;23.17;88.21;164863.75;5311654;27;20001;-74
2026/06/17 00:15:37;;;;;;;6.32;3.63;;;;;;;23.16;88.25;164861.03;5312180;27;20033;-74
2026/06/17 00:18:03;;;;;;;8.10;3.35;;;;;;;23.18;88.34;164866.41;5311450;27;20005;-75
2026/06/17 00:20:29;;;;;;;9.07;3.45;;;;;;;23.17;88.36;164862.41;5312148;27;19997;-74
2026/06/17 00:22:55;;;;;;;6.38;3.33;;;;;;;23.14;89.21;164855.69;5312002;27;20004;-74
2026/06/17 00:25:21;;;;;;;9.45;3.65;;;;;;;23.09;89.12;164842.19;5312183;27;20013;-74
2026/06/17 00:27:47;;;;;;;7.82;3.85;;;;;;;23.14;89.30;164854.31;5311659;27;19998;-73
2026/06/17 00:30:13;;;;;;;5.05;3.08;;;;;;;23.17;89.24;164862.41;5310492;27;20260;-74
2026/06/17 00:32:39;;;;;;;5.40;2.90;;;;;;;23.20;88.91;164870.47;5311879;27;20025;-75
2026/06/17 00:35:05;;;;;;;8.50;3.35;;;;;;;23.21;89.29;164873.19;5281685;27;20321;-74
2026/06/17 00:37:31;;;;;;;6.10;3.30;;;;;;;23.25;89.23;164882.56;5312323;27;19994;-74
2026/06/17 00:39:56;;;;;;;7.63;3.20;;;;;;;23.27;88.50;164887.97;5310673;27;19997;-75
2026/06/17 00:42:22;;;;;;;6.45;2.83;;;;;;;23.23;88.98;164877.19;5311944;27;20009;-75
2026/06/17 00:44:48;;;;;;;6.05;3.25;;;;;;;23.18;89.14;164865.09;5311632;27;20342;-75
2026/06/17 00:47:14;;;;;;;5.63;2.80;;;;;;;23.11;90.31;164847.59;5310410;27;19994;-74
2026/06/17 00:49:40;;;;;;;11.13;3.33;;;;;;;22.97;91.55;164811.22;5309414;27;20313;-74
2026/06/17 00:52:06;;;;;;;7.05;2.92;;;;;;;22.91;91.25;164795.06;5311496;27;19993;-74
2026/06/17 00:54:32;;;;;;;7.38;3.80;;;;;;;22.85;92.68;164778.91;5311281;27;20455;-74
2026/06/17 00:56:58;;;;;;;7.28;3.15;;;;;;;22.83;92.10;164773.50;5311671;27;19993;-74
2026/06/17 00:59:23;;;;;;;6.35;3.50;;;;;;;22.74;92.59;164749.28;5311074;27;20021;-75
2026/06/17 01:01:49;;;;;;;5.93;2.90;;;;;;;22.72;92.97;164743.91;5311640;27;20013;-74
