Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/02/16 00:00:35;;;;;;;8.68;6.03;;;;;;;6.77;99.53;160575.81;5176028;27;20015;-74
2026/02/16 00:03:01;;;;;;;8.13;5.70;;;;;;;6.83;99.33;160591.81;5174972;27;20000;-73
2026/02/16 00:05:27;;;;;;;10.38;6.10;;;;;;;6.85;98.37;160597.16;5175039;27;20816;-73
2026/02/16 00:07:52;;;;;;;12.98;6.28;;;;;;;6.85;98.39;160597.16;5175727;27;20007;-73
2026/02/16 00:10:20;;;;;;;8.60;5.57;;;;;;;6.79;98.12;160581.16;5182001;27;20351;-73
2026/02/16 00:12:47;;;;;;;8.95;5.47;;;;;;;6.73;98.51;160565.16;5180874;27;20036;-73
2026/02/16 00:15:14;;;;;;;9.32;5.88;;;;;;;6.63;98.65;160538.53;5175892;27;20335;-73
2026/02/16 00:17:39;;;;;;;8.45;5.78;;;;;;;6.59;99.24;160529.19;5175565;27;20008;-73
2026/02/16 00:20:07;;;;;;;9.65;6.20;;;;;;;6.50;100.00;160505.22;5175636;27;20019;-73
2026/02/16 00:22:33;;;;;;;10.82;6.38;;;;;;;6.44;100.00;160489.22;5174941;27;20018;-73
2026/02/16 00:24:59;;;;;;;10.27;6.20;;;;;;;6.37;100.00;160470.59;5175384;27;20009;-73
2026/02/16 00:27:25;;;;;;;9.75;6.43;;;;;;;6.29;100.00;160450.66;5175704;27;20347;-73
2026/02/16 00:29:52;;;;;;;9.60;6.13;;;;;;;6.21;100.00;160429.31;5178337;27;20041;-73
2026/02/16 00:32:18;;;;;;;9.20;5.70;;;;;;;6.23;100.00;160435.97;5180923;27;20016;-73
2026/02/16 00:34:44;;;;;;;10.07;5.50;;;;;;;6.23;100.00;160434.66;5184938;27;20362;-73
2026/02/16 00:37:10;;;;;;;8.80;5.90;;;;;;;6.30;100.00;160453.28;5175228;27;20016;-73
2026/02/16 00:39:36;;;;;;;9.73;5.57;;;;;;;6.32;100.00;160457.28;5175588;27;20008;-73
2026/02/16 00:42:02;;;;;;;10.02;5.47;;;;;;;6.29;100.00;160449.28;5174405;27;20031;-73
2026/02/16 00:44:28;;;;;;;7.80;5.22;;;;;;;6.28;100.00;160447.94;5175246;27;20650;-73
2026/02/16 00:46:54;;;;;;;14.70;6.75;;;;;;;6.27;99.97;160443.94;5175101;27;20005;-73
2026/02/16 00:49:19;;;;;;;11.05;5.88;;;;;;;6.33;100.00;160459.94;5175249;27;20023;-73
2026/02/16 00:51:45;;;;;;;10.23;5.60;;;;;;;6.34;100.00;160462.63;5177286;27;20343;-73
2026/02/16 00:54:11;;;;;;;11.07;6.70;;;;;;;6.26;100.00;160442.63;5177324;27;20018;-73
2026/02/16 00:56:37;;;;;;;10.68;6.97;;;;;;;6.20;99.74;160426.63;5177940;27;20000;-73
2026/02/16 00:59:03;;;;;;;17.63;8.70;;;;;;;6.12;100.00;160405.34;5178301;27;20473;-73
2026/02/16 01:01:39;;;;;;;10.43;6.45;;;;;;;6.00;100.00;160376.06;5173554;27;20005;-73
2026/02/16 01:04:07;;;;;;;17.73;8.40;;;;;;;5.88;100.00;160344.03;5169860;27;20016;-73
2026/02/16 01:06:33;;;;;;;14.07;7.40;;;;;;;5.86;100.00;160337.38;5178460;27;20459;-73
2026/02/16 01:08:58;;;;;;;10.90;5.82;;;;;;;5.86;100.00;160337.38;5177424;27;20005;-72
2026/02/16 01:11:24;;;;;;;20.50;8.98;;;;;;;5.84;98.85;160332.06;5178384;27;20406;-72
2026/02/16 01:13:58;;;;;;;15.35;8.23;;;;;;;5.81;95.70;160325.41;5177243;27;20009;-75
2026/02/16 01:16:24;;;;;;;8.18;5.18;;;;;;;5.81;95.74;160325.41;5178168;27;20061;-74
2026/02/16 01:18:50;;;;;;;8.32;4.75;;;;;;;5.81;95.91;160325.41;5177940;27;20004;-75
2026/02/16 01:21:16;;;;;;;10.27;5.30;;;;;;;5.84;96.03;160333.38;5178189;27;20015;-75
2026/02/16 01:23:42;;;;;;;10.40;5.70;;;;;;;5.84;96.69;160333.38;5177305;27;20336;-74
2026/02/16 01:26:08;;;;;;;13.30;7.15;;;;;;;5.85;96.82;160336.06;5181998;27;20456;-74
