Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/02/01 00:00:14;;;;;;;90.53;33.28;;;;;;;4.04;100.00;159865.03;5309537;27;20603;-64
2026/02/01 00:02:40;;;;;;;90.32;34.63;;;;;;;4.05;100.00;159867.72;5308688;26;20330;-64
2026/02/01 00:05:05;;;;;;;91.95;33.90;;;;;;;4.08;100.00;159877.00;5309282;27;20008;-63
2026/02/01 00:07:31;;;;;;;90.03;32.25;;;;;;;4.07;100.00;159873.00;5308057;26;20016;-64
2026/02/01 00:09:57;;;;;;;92.90;32.72;;;;;;;4.07;100.00;159874.34;5309669;27;20001;-64
2026/02/01 00:12:23;;;;;;;90.88;33.97;;;;;;;4.09;100.00;159878.31;5309228;27;20002;-64
2026/02/01 00:14:49;;;;;;;82.32;31.58;;;;;;;4.08;100.00;159877.00;5309271;27;19998;-64
2026/02/01 00:17:15;;;;;;;94.22;32.83;;;;;;;4.07;100.00;159874.34;5308198;27;20001;-65
2026/02/01 00:19:41;;;;;;;81.53;30.35;;;;;;;4.07;100.00;159873.00;5308594;26;20337;-65
2026/02/01 00:22:07;;;;;;;85.13;31.40;;;;;;;4.01;100.00;159858.41;5309703;27;20008;-65
2026/02/01 00:24:32;;;;;;;84.18;31.65;;;;;;;4.01;100.00;159857.06;5309674;27;20448;-65
2026/02/01 00:26:59;;;;;;;83.10;31.73;;;;;;;3.96;100.00;159845.13;5308383;27;19998;-64
2026/02/01 00:29:24;;;;;;;87.70;32.05;;;;;;;3.95;100.00;159843.75;5309390;27;20010;-64
2026/02/01 00:31:50;;;;;;;84.45;33.20;;;;;;;3.89;100.00;159826.47;5309600;27;20012;-65
2026/02/01 00:34:16;;;;;;;94.53;33.70;;;;;;;3.80;100.00;159802.53;5309252;27;19994;-64
2026/02/01 00:36:42;;;;;;;76.03;30.23;;;;;;;3.77;100.00;159794.59;5308926;27;20030;-64
2026/02/01 00:39:08;;;;;;;88.78;33.58;;;;;;;3.72;100.00;159782.63;5309083;27;20516;-64
2026/02/01 00:41:34;;;;;;;87.55;32.80;;;;;;;3.62;100.00;159756.00;5309260;27;20045;-64
2026/02/01 00:44:00;;;;;;;94.50;33.55;;;;;;;3.54;100.00;159736.09;5309064;27;20063;-64
