Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/08/02 00:02:00;;;;;;;8.00;6.13;;;;;;;27.23;65.66;165929.66;5335491;26;20004;-73
2026/08/02 00:04:26;;;;;;;38.83;7.85;;;;;;;27.25;65.65;165935.06;5322730;26;20105;-73
2026/08/02 00:06:52;;;;;;;9.45;6.35;;;;;;;27.25;65.59;165936.41;5342675;26;19997;-72
2026/08/02 00:09:18;;;;;;;8.50;6.47;;;;;;;27.27;65.43;165940.47;5345472;26;20066;-73
2026/08/02 00:11:44;;;;;;;14.30;6.38;;;;;;;27.30;65.73;165948.53;5316911;26;20118;-72
2026/08/02 00:14:10;;;;;;;9.25;6.47;;;;;;;27.25;65.62;165936.41;5311743;26;20017;-72
2026/08/02 00:16:36;;;;;;;7.85;6.32;;;;;;;27.27;66.13;165941.78;5319553;26;20005;-72
2026/08/02 00:19:02;;;;;;;10.48;6.65;;;;;;;27.27;65.24;165940.47;5344477;26;20355;-73
2026/08/02 00:21:28;;;;;;;10.88;6.97;;;;;;;27.23;65.47;165929.66;5345591;26;20005;-73
2026/08/02 00:23:54;;;;;;;11.23;6.80;;;;;;;27.29;65.17;165947.19;5345960;26;20132;-72
2026/08/02 00:26:20;;;;;;;8.38;6.70;;;;;;;27.27;64.86;165940.47;5345892;26;19997;-73
2026/08/02 00:28:46;;;;;;;10.23;6.88;;;;;;;27.29;64.78;165945.84;5344737;26;20011;-73
2026/08/02 00:31:12;;;;;;;11.15;6.47;;;;;;;27.25;64.78;165935.06;5345512;26;19997;-73
2026/08/02 00:33:37;;;;;;;9.90;6.72;;;;;;;27.27;65.26;165940.47;5345741;26;20008;-72
2026/08/02 00:36:03;;;;;;;9.40;7.05;;;;;;;27.22;65.37;165926.97;5345731;26;20011;-73
2026/08/02 00:38:29;;;;;;;8.77;6.30;;;;;;;27.16;64.99;165910.75;5345730;26;19997;-72
2026/08/02 00:40:55;;;;;;;8.27;6.07;;;;;;;27.12;65.06;165899.94;5345038;26;20404;-73
2026/08/02 00:43:21;;;;;;;7.65;6.47;;;;;;;27.07;65.38;165887.81;5345954;26;19993;-73
2026/08/02 00:45:47;;;;;;;8.98;6.32;;;;;;;27.07;65.49;165887.81;5345524;26;20016;-73
2026/08/02 00:48:13;;;;;;;10.30;6.45;;;;;;;27.07;65.41;165889.16;5345641;26;20001;-72
2026/08/02 00:50:39;;;;;;;10.38;6.10;;;;;;;27.02;65.50;165875.69;5345157;26;20001;-72
2026/08/02 00:53:05;;;;;;;10.18;6.38;;;;;;;27.00;65.32;165868.94;5325490;26;20008;-73
2026/08/02 00:55:31;;;;;;;9.70;6.03;;;;;;;27.00;65.00;165870.28;5314072;26;19997;-72
2026/08/02 00:57:56;;;;;;;11.85;7.05;;;;;;;26.98;65.20;165864.88;5344215;26;19992;-73
2026/08/02 01:00:22;;;;;;;7.65;6.40;;;;;;;27.01;64.70;165873.00;5345145;26;20327;-73
2026/08/02 01:02:48;;;;;;;9.63;6.18;;;;;;;26.99;65.01;165866.22;5344085;26;20007;-73
2026/08/02 01:05:14;;;;;;;10.00;6.72;;;;;;;26.99;64.95;165867.59;5331753;26;19993;-73
2026/08/02 01:07:40;;;;;;;11.90;7.38;;;;;;;26.94;65.43;165852.75;5345282;26;20011;-73
2026/08/02 01:10:06;;;;;;;10.18;7.35;;;;;;;26.86;65.56;165833.88;5344612;26;19997;-73
2026/08/02 01:12:32;;;;;;;12.18;6.93;;;;;;;26.88;65.35;165839.28;5345376;26;19997;-73
2026/08/02 01:14:58;;;;;;;8.70;7.07;;;;;;;26.86;65.55;165833.88;5345228;26;19997;-72
2026/08/02 01:17:23;;;;;;;9.75;7.60;;;;;;;26.87;65.67;165835.22;5345266;26;19997;-73
2026/08/02 01:19:49;;;;;;;13.75;8.02;;;;;;;26.81;65.75;165820.41;5344490;26;20455;-72
2026/08/02 01:22:15;;;;;;;9.82;7.28;;;;;;;26.80;65.47;165817.69;5345045;26;19992;-72
2026/08/02 01:24:41;;;;;;;9.65;6.97;;;;;;;26.80;65.67;165816.34;5344784;26;20012;-72
2026/08/02 01:27:07;;;;;;;10.00;7.32;;;;;;;26.80;66.05;165816.34;5345054;26;20455;-72
2026/08/02 01:29:33;;;;;;;8.98;6.43;;;;;;;26.76;66.07;165805.56;5344276;26;20001;-72
2026/08/02 01:31:58;;;;;;;9.48;6.78;;;;;;;26.73;66.26;165797.50;5316406;26;20001;-73
2026/08/02 01:34:24;;;;;;;9.70;7.13;;;;;;;26.63;66.98;165771.84;5316654;26;20321;-72
2026/08/02 01:36:50;;;;;;;8.73;6.97;;;;;;;26.65;66.80;165777.25;5310593;26;19997;-72
2026/08/02 01:39:17;;;;;;;10.32;7.60;;;;;;;26.57;66.78;165757.06;5309870;26;19994;-73
2026/08/02 01:41:42;;;;;;;8.40;6.38;;;;;;;26.64;66.67;165774.56;5310130;26;20005;-72
2026/08/02 01:44:08;;;;;;;8.75;6.90;;;;;;;26.60;67.10;165765.13;5310334;26;19998;-72
2026/08/02 01:46:34;;;;;;;11.10;7.10;;;;;;;26.55;67.65;165750.25;5310323;26;19998;-72
2026/08/02 01:49:00;;;;;;;12.77;7.30;;;;;;;26.55;67.32;165751.66;5309663;26;20001;-72
2026/08/02 01:51:26;;;;;;;9.50;7.00;;;;;;;26.55;67.24;165750.25;5310415;26;19994;-72
2026/08/02 01:53:52;;;;;;;9.25;6.38;;;;;;;26.52;67.08;165743.47;5309436;26;20005;-72
2026/08/02 01:56:18;;;;;;;9.38;6.68;;;;;;;26.52;67.23;165742.16;5310217;26;20016;-72
2026/08/02 01:58:44;;;;;;;9.60;7.40;;;;;;;26.46;67.25;165728.69;5309311;26;19997;-73
2026/08/02 02:01:10;;;;;;;9.85;6.57;;;;;;;26.49;67.18;165734.06;5309887;26;20415;-72
2026/08/02 02:03:36;;;;;;;9.48;6.65;;;;;;;26.46;67.22;165727.34;5321843;26;19997;-72
2026/08/02 02:06:02;;;;;;;10.25;7.50;;;;;;;26.49;67.30;165735.41;5321430;26;20001;-72
2026/08/02 02:08:28;;;;;;;11.63;7.72;;;;;;;26.42;67.25;165716.53;5329759;26;19993;-73
2026/08/02 02:10:54;;;;;;;11.95;8.00;;;;;;;26.48;67.23;165732.75;5328792;26;19998;-72
2026/08/02 02:13:20;;;;;;;11.38;8.05;;;;;;;26.47;67.29;165730.00;5310083;26;20456;-73
2026/08/02 02:15:46;;;;;;;10.18;8.13;;;;;;;26.45;67.31;165724.63;5310594;26;19994;-73
2026/08/02 02:18:11;;;;;;;12.20;8.60;;;;;;;26.45;67.39;165725.94;5317229;26;20009;-72
2026/08/02 02:20:37;;;;;;;10.00;7.75;;;;;;;26.47;67.25;165730.00;5316948;26;20503;-73
2026/08/02 02:23:03;;;;;;;9.93;8.00;;;;;;;26.45;67.64;165724.63;5324005;26;20008;-73
2026/08/02 02:25:29;;;;;;;12.05;8.48;;;;;;;26.42;67.76;165716.53;5317137;26;19993;-73
2026/08/02 02:27:55;;;;;;;10.77;7.65;;;;;;;26.42;67.82;165716.53;5329071;26;20326;-72
2026/08/02 02:30:21;;;;;;;13.02;8.27;;;;;;;26.37;67.77;165703.03;5316133;26;19994;-72
2026/08/02 02:32:47;;;;;;;10.90;8.35;;;;;;;26.37;68.07;165703.03;5316726;26;19997;-72
2026/08/02 02:35:12;;;;;;;13.85;8.82;;;;;;;26.38;68.44;165705.75;5316912;26;20008;-73
2026/08/02 02:37:38;;;;;;;13.20;9.07;;;;;;;26.36;68.97;165700.38;5316790;26;19997;-72
2026/08/02 02:40:04;;;;;;;11.48;9.20;;;;;;;26.32;68.85;165689.56;5325651;26;20005;-72
2026/08/02 02:42:30;;;;;;;12.57;9.20;;;;;;;26.31;69.02;165686.91;5342549;26;20001;-73
2026/08/02 02:44:57;;;;;;;10.75;8.52;;;;;;;26.30;69.20;165684.19;5350959;26;19993;-72
2026/08/02 02:47:23;;;;;;;11.32;9.65;;;;;;;26.21;69.84;165662.63;5351101;26;20005;-72
2026/08/02 02:49:48;;;;;;;12.27;9.10;;;;;;;26.23;69.70;165666.66;5350238;26;20376;-72
2026/08/02 02:52:14;;;;;;;12.77;10.15;;;;;;;26.14;70.42;165643.72;5350960;26;20011;-73
2026/08/02 02:54:40;;;;;;;15.68;10.07;;;;;;;26.14;70.63;165643.72;5350973;26;20346;-73
2026/08/02 02:57:06;;;;;;;14.40;10.48;;;;;;;26.12;70.90;165637.00;5350768;26;19997;-72
2026/08/02 02:59:32;;;;;;;19.58;11.05;;;;;;;26.10;71.18;165631.59;5344467;26;20007;-73
2026/08/02 03:01:58;;;;;;;14.05;10.10;;;;;;;26.05;71.35;165619.47;5350724;26;20001;-72
2026/08/02 03:04:24;;;;;;;14.30;9.55;;;;;;;25.95;71.93;165592.56;5350803;26;19997;-73
2026/08/02 03:06:50;;;;;;;16.40;10.75;;;;;;;25.90;72.30;165580.44;5350364;26;20334;-72
2026/08/02 03:09:15;;;;;;;16.38;10.07;;;;;;;25.94;72.43;165591.16;5350082;26;20066;-72
2026/08/02 03:11:41;;;;;;;15.10;11.02;;;;;;;25.91;72.31;165581.78;5350129;26;20019;-73
2026/08/02 03:14:07;;;;;;;14.52;11.23;;;;;;;25.95;72.23;165592.56;5315986;26;20005;-73
2026/08/02 03:16:33;;;;;;;15.55;10.93;;;;;;;25.92;72.13;165584.44;5318333;26;20633;-72
2026/08/02 03:18:59;;;;;;;18.13;11.95;;;;;;;25.83;72.82;165561.47;5348427;26;20016;-72
2026/08/02 03:21:25;;;;;;;14.27;10.88;;;;;;;25.80;73.09;165553.41;5350190;26;19993;-72
2026/08/02 03:23:51;;;;;;;14.23;11.18;;;;;;;25.87;72.81;165572.25;5350524;26;20008;-73
2026/08/02 03:26:16;;;;;;;15.65;10.98;;;;;;;25.86;72.71;165569.59;5350659;26;20431;-72
2026/08/02 03:28:42;;;;;;;14.77;10.95;;;;;;;25.84;72.98;165564.19;5343893;26;19997;-72
2026/08/02 03:31:08;;;;;;;16.20;11.95;;;;;;;25.87;72.46;165572.25;5311805;26;20004;-72
2026/08/02 03:33:34;;;;;;;16.60;11.95;;;;;;;25.83;72.98;165561.47;5312030;26;20349;-72
2026/08/02 03:36:00;;;;;;;15.07;11.68;;;;;;;25.78;72.90;165548.00;5311945;26;19994;-72
2026/08/02 03:38:26;;;;;;;20.60;12.48;;;;;;;25.77;72.74;165545.34;5312148;26;20005;-73
2026/08/02 03:40:53;;;;;;;19.30;12.15;;;;;;;25.82;72.85;165560.13;5316572;26;20008;-72
2026/08/02 03:43:19;;;;;;;19.92;12.52;;;;;;;25.85;72.69;165568.22;5324449;26;20014;-72
2026/08/02 03:45:45;;;;;;;17.30;12.88;;;;;;;25.81;73.03;165557.47;5340435;26;20021;-72
2026/08/02 03:48:11;;;;;;;19.45;11.60;;;;;;;25.81;73.02;165556.09;5336091;26;20472;-73
2026/08/02 03:50:37;;;;;;;14.75;11.02;;;;;;;25.80;73.21;165554.75;5332965;26;20078;-73
2026/08/02 03:53:03;;;;;;;19.42;11.82;;;;;;;25.83;73.14;165562.88;5334841;26;20020;-73
2026/08/02 03:55:29;;;;;;;18.00;12.18;;;;;;;25.79;72.65;165552.06;5340553;26;20001;-72
2026/08/02 03:57:55;;;;;;;13.50;11.25;;;;;;;25.81;72.66;165557.47;5340108;26;20444;-72
2026/08/02 04:00:20;;;;;;;15.05;11.05;;;;;;;25.79;73.00;165552.06;5336196;26;20015;-72
2026/08/02 04:02:46;;;;;;;15.25;10.93;;;;;;;25.78;72.33;165548.00;5333678;26;20005;-73
