Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/09/15 00:01:30;;;;;;;13.73;12.32;;;;;;;20.90;100.00;164267.78;5456085;26;19999;-76
2026/09/15 00:03:56;;;;;;;12.65;11.18;;;;;;;20.96;100.00;164282.53;5457524;26;20593;-75
2026/09/15 00:06:22;;;;;;;14.93;12.85;;;;;;;20.90;100.00;164267.78;5482011;26;19994;-75
2026/09/15 00:08:48;;;;;;;21.08;13.63;;;;;;;20.84;100.00;164251.63;5496683;26;20128;-76
2026/09/15 00:11:13;;;;;;;17.55;13.10;;;;;;;20.84;100.00;164250.31;5495588;26;19997;-75
2026/09/15 00:13:39;;;;;;;16.15;13.68;;;;;;;20.78;100.00;164235.50;5495787;26;20004;-76
2026/09/15 00:16:05;;;;;;;16.48;12.70;;;;;;;20.68;100.00;164209.97;5496785;26;19991;-76
2026/09/15 00:18:31;;;;;;;17.65;12.43;;;;;;;20.71;100.00;164216.69;5498014;26;19997;-74
2026/09/15 00:20:57;;;;;;;20.00;13.60;;;;;;;20.68;100.00;164209.97;5496487;26;20013;-75
2026/09/15 00:23:23;;;;;;;20.90;13.05;;;;;;;20.68;100.00;164209.97;5476069;26;20013;-74
2026/09/15 00:25:49;;;;;;;17.00;13.07;;;;;;;20.65;100.00;164201.94;5460901;26;20012;-75
2026/09/15 00:28:15;;;;;;;19.23;14.32;;;;;;;20.65;100.00;164201.94;5470580;26;19990;-76
2026/09/15 00:30:40;;;;;;;19.33;13.57;;;;;;;20.57;100.00;164179.09;5484646;26;19998;-76
2026/09/15 00:33:06;;;;;;;16.55;12.18;;;;;;;20.45;100.00;164149.47;5496401;26;19990;-75
2026/09/15 00:35:32;;;;;;;15.90;12.63;;;;;;;20.41;100.00;164137.34;5497593;26;20002;-76
2026/09/15 00:37:58;;;;;;;17.92;13.32;;;;;;;20.36;100.00;164123.91;5462413;26;19999;-75
2026/09/15 00:40:24;;;;;;;16.30;13.25;;;;;;;20.33;100.00;164115.88;5460229;26;19998;-76
2026/09/15 00:42:50;;;;;;;19.13;13.75;;;;;;;20.25;100.00;164095.69;5461799;26;19995;-76
2026/09/15 00:45:16;;;;;;;15.57;13.13;;;;;;;20.14;100.00;164066.13;5464294;26;19999;-74
2026/09/15 00:47:41;;;;;;;17.08;12.98;;;;;;;20.08;100.00;164051.38;5467102;26;19991;-75
2026/09/15 00:50:07;;;;;;;16.63;12.95;;;;;;;20.03;100.00;164037.91;5472688;26;19998;-75
2026/09/15 00:52:33;;;;;;;15.68;13.02;;;;;;;19.99;100.00;164028.53;5487909;26;19990;-75
2026/09/15 00:54:59;;;;;;;18.85;13.25;;;;;;;19.94;100.00;164015.06;5494800;26;20005;-75
2026/09/15 00:57:25;;;;;;;19.05;13.32;;;;;;;19.94;100.00;164015.06;5494693;26;20001;-75
2026/09/15 00:59:51;;;;;;;19.98;13.75;;;;;;;19.97;100.00;164023.16;5493916;26;19994;-75
2026/09/15 01:02:17;;;;;;;16.52;13.18;;;;;;;19.93;100.00;164011.06;5493919;26;19990;-75
2026/09/15 01:04:43;;;;;;;17.25;13.00;;;;;;;19.99;100.00;164027.19;5494121;26;20005;-74
2026/09/15 01:07:08;;;;;;;14.98;12.55;;;;;;;19.92;100.00;164009.75;5494326;26;20061;-73
2026/09/15 01:09:34;;;;;;;18.42;13.63;;;;;;;20.00;100.00;164029.88;5486976;26;19990;-74
2026/09/15 01:12:00;;;;;;;17.73;12.32;;;;;;;20.02;100.00;164035.25;5493110;26;20098;-73
2026/09/15 01:14:26;;;;;;;15.32;11.73;;;;;;;19.99;100.00;164027.19;5494864;26;20009;-75
2026/09/15 01:16:52;;;;;;;16.65;11.77;;;;;;;19.99;100.00;164028.53;5494846;26;20314;-75
2026/09/15 01:19:18;;;;;;;15.85;12.38;;;;;;;19.94;100.00;164015.06;5488120;26;20009;-76
2026/09/15 01:21:44;;;;;;;16.02;11.70;;;;;;;19.98;100.00;164024.50;5493143;26;20189;-76
2026/09/15 01:24:10;;;;;;;15.43;11.90;;;;;;;19.98;100.00;164025.81;5494453;26;19990;-75
2026/09/15 01:26:36;;;;;;;20.05;11.15;;;;;;;19.99;100.00;164027.19;5493855;26;19993;-75
2026/09/15 01:29:01;;;;;;;16.23;11.52;;;;;;;19.95;100.00;164017.78;5493647;26;20001;-75
2026/09/15 01:31:27;;;;;;;14.52;11.07;;;;;;;19.98;100.00;164024.50;5493238;26;20017;-76
2026/09/15 01:33:53;;;;;;;13.55;10.52;;;;;;;19.96;100.00;164019.13;5493347;26;19994;-75
2026/09/15 01:36:19;;;;;;;14.63;10.93;;;;;;;19.99;100.00;164028.53;5487139;26;19991;-74
2026/09/15 01:38:45;;;;;;;18.05;11.40;;;;;;;19.99;100.00;164028.53;5493792;26;20009;-75
2026/09/15 01:41:11;;;;;;;15.00;10.85;;;;;;;20.03;100.00;164037.91;5492875;26;20009;-75
2026/09/15 01:43:37;;;;;;;16.70;10.60;;;;;;;20.02;100.00;164035.25;5493480;26;19990;-76
2026/09/15 01:46:03;;;;;;;12.45;10.82;;;;;;;20.00;100.00;164031.19;5494412;26;19998;-73
2026/09/15 01:48:28;;;;;;;11.00;9.55;;;;;;;20.03;100.00;164037.91;5493241;26;20314;-76
2026/09/15 01:50:54;;;;;;;13.43;10.20;;;;;;;20.06;100.00;164046.00;5494068;26;19994;-75
2026/09/15 01:53:20;;;;;;;17.30;10.85;;;;;;;20.05;100.00;164044.66;5493986;26;19990;-75
2026/09/15 01:55:46;;;;;;;15.88;10.38;;;;;;;20.09;100.00;164055.38;5493180;26;20332;-75
2026/09/15 01:58:12;;;;;;;12.93;10.85;;;;;;;20.10;100.00;164056.75;5493010;26;19998;-76
2026/09/15 02:00:38;;;;;;;15.82;10.98;;;;;;;20.05;100.00;164044.66;5492754;26;20428;-73
2026/09/15 02:03:04;;;;;;;13.52;10.38;;;;;;;20.06;100.00;164047.34;5492946;26;20001;-75
2026/09/15 02:05:29;;;;;;;16.70;9.90;;;;;;;20.05;100.00;164044.66;5485829;26;20059;-75
2026/09/15 02:07:55;;;;;;;13.00;9.15;;;;;;;20.00;100.00;164029.88;5471158;26;20015;-76
2026/09/15 02:10:21;;;;;;;14.15;8.52;;;;;;;20.08;100.00;164051.38;5490884;26;19997;-75
2026/09/15 02:12:47;;;;;;;12.00;9.07;;;;;;;20.03;100.00;164039.28;5492088;26;20005;-76
2026/09/15 02:15:13;;;;;;;14.88;8.82;;;;;;;20.09;100.00;164054.03;5492205;26;20009;-76
2026/09/15 02:17:39;;;;;;;14.57;9.10;;;;;;;20.09;100.00;164054.03;5492821;26;20349;-75
2026/09/15 02:20:05;;;;;;;13.38;9.45;;;;;;;20.09;100.00;164054.03;5490243;26;19998;-74
2026/09/15 02:22:31;;;;;;;12.90;8.85;;;;;;;20.01;100.00;164033.91;5471169;26;19991;-75
2026/09/15 02:24:56;;;;;;;11.95;8.52;;;;;;;20.03;100.00;164039.28;5456895;26;20326;-75
2026/09/15 02:27:22;;;;;;;13.95;9.02;;;;;;;19.97;100.00;164023.16;5461197;26;20003;-75
2026/09/15 02:29:48;;;;;;;12.25;8.50;;;;;;;19.93;100.00;164012.41;5481379;26;20005;-76
