Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/08/18 00:00:00;;;;;;;6.78;2.90;;;;;;;24.15;79.30;165120.91;5454274;26;20433;-70
2026/08/18 00:02:25;;;;;;;4.78;2.83;;;;;;;24.13;79.93;165115.53;5454545;26;19995;-70
2026/08/18 00:04:51;;;;;;;2.47;2.15;;;;;;;24.12;79.13;165111.47;5454514;26;20005;-70
2026/08/18 00:07:17;;;;;;;3.28;2.90;;;;;;;23.98;80.91;165076.47;5454058;26;19995;-70
2026/08/18 00:09:46;;;;;;;3.42;2.67;;;;;;;23.97;81.42;165072.44;5454239;26;20356;-70
2026/08/18 00:12:11;;;;;;;5.85;2.92;;;;;;;23.95;81.71;165068.41;5454128;26;20003;-70
2026/08/18 00:14:37;;;;;;;4.93;2.85;;;;;;;23.85;84.56;165040.13;5454498;26;20349;-70
2026/08/18 00:17:03;;;;;;;3.70;3.00;;;;;;;23.71;87.00;165003.72;5454007;26;19999;-70
2026/08/18 00:19:29;;;;;;;3.80;2.90;;;;;;;23.53;87.57;164956.63;5454100;26;19999;-70
2026/08/18 00:21:55;;;;;;;6.07;3.47;;;;;;;23.43;84.65;164929.69;5453849;26;20014;-70
2026/08/18 00:24:21;;;;;;;4.55;2.90;;;;;;;23.33;83.00;164904.13;5453976;26;20002;-70
2026/08/18 00:26:47;;;;;;;4.25;2.80;;;;;;;23.33;82.33;164904.13;5454263;26;19995;-70
2026/08/18 00:29:13;;;;;;;5.30;2.78;;;;;;;23.30;82.81;164896.03;5454197;26;20002;-70
2026/08/18 00:31:38;;;;;;;3.67;3.05;;;;;;;23.17;82.20;164862.41;5454210;26;19995;-70
2026/08/18 00:34:04;;;;;;;3.50;2.80;;;;;;;23.05;81.28;164831.44;5453836;26;20081;-70
2026/08/18 00:36:30;;;;;;;3.83;3.13;;;;;;;23.06;80.62;164832.81;5453753;26;20445;-70
2026/08/18 00:38:56;;;;;;;6.20;2.85;;;;;;;22.98;80.79;164813.88;5453821;26;20009;-70
2026/08/18 00:41:22;;;;;;;3.80;2.70;;;;;;;22.96;80.60;164807.16;5453587;26;19995;-70
2026/08/18 00:43:48;;;;;;;3.13;2.55;;;;;;;22.97;80.34;164811.22;5453637;26;20013;-70
2026/08/18 00:46:14;;;;;;;4.07;2.88;;;;;;;22.89;79.88;164789.66;5453640;26;20344;-69
2026/08/18 00:48:39;;;;;;;3.10;2.40;;;;;;;22.96;80.04;164807.16;5453558;26;20010;-70
2026/08/18 00:51:05;;;;;;;4.55;2.50;;;;;;;22.86;78.97;164781.63;5453237;26;20003;-70
2026/08/18 00:53:31;;;;;;;6.05;2.97;;;;;;;22.84;78.96;164776.22;5453581;26;20010;-70
2026/08/18 00:55:57;;;;;;;2.95;2.63;;;;;;;22.82;78.25;164770.84;5453512;26;19999;-70
2026/08/18 00:58:23;;;;;;;4.05;3.00;;;;;;;22.75;78.01;164752.03;5453460;26;20381;-70
2026/08/18 01:00:49;;;;;;;4.20;3.05;;;;;;;22.80;77.02;164765.47;5453542;26;20010;-70
2026/08/18 01:03:15;;;;;;;3.83;2.30;;;;;;;22.81;76.57;164768.16;5453310;26;20003;-70
