Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/08/29 00:02:00;;;;;;;18.83;5.90;;;;;;;22.04;100.00;164564.97;5369497;26;20458;-75
2026/08/29 00:04:26;;;;;;;20.45;6.40;;;;;;;21.94;100.00;164539.41;5381032;26;19997;-73
2026/08/29 00:06:52;;;;;;;22.00;5.85;;;;;;;21.86;100.00;164517.91;5385874;26;19996;-75
2026/08/29 00:09:17;;;;;;;25.55;6.50;;;;;;;21.86;100.00;164519.25;5361989;26;20070;-76
2026/08/29 00:11:43;;;;;;;25.98;6.57;;;;;;;21.79;100.00;164499.03;5345080;26;20052;-74
2026/08/29 00:14:09;;;;;;;22.92;6.63;;;;;;;21.77;100.00;164495.03;5348370;26;20008;-75
2026/08/29 00:16:35;;;;;;;22.52;6.50;;;;;;;21.76;100.00;164491.00;5380301;26;19996;-75
2026/08/29 00:19:01;;;;;;;26.92;6.35;;;;;;;21.70;100.00;164477.56;5380907;26;19992;-75
2026/08/29 00:21:27;;;;;;;28.88;5.78;;;;;;;21.71;100.00;164480.22;5380008;26;20011;-76
2026/08/29 00:23:53;;;;;;;24.15;6.65;;;;;;;21.73;100.00;164484.28;5364596;26;20011;-76
2026/08/29 00:26:19;;;;;;;25.35;6.32;;;;;;;21.77;100.00;164493.72;5368716;26;19993;-75
2026/08/29 00:28:44;;;;;;;18.75;5.93;;;;;;;21.78;100.00;164497.72;5344616;26;19997;-75
2026/08/29 00:31:10;;;;;;;22.23;6.10;;;;;;;21.71;100.00;164480.22;5345216;26;20460;-75
2026/08/29 00:33:36;;;;;;;25.90;6.70;;;;;;;21.65;100.00;164464.09;5345549;26;19993;-75
2026/08/29 00:36:02;;;;;;;19.23;6.20;;;;;;;21.75;100.00;164488.34;5344530;26;20008;-75
2026/08/29 00:38:28;;;;;;;22.10;6.47;;;;;;;21.72;100.00;164481.56;5346030;26;20323;-75
2026/08/29 00:40:54;;;;;;;27.02;6.40;;;;;;;21.75;100.00;164488.34;5345084;26;20001;-74
2026/08/29 00:43:20;;;;;;;27.10;6.57;;;;;;;21.79;100.00;164500.44;5344291;26;20011;-76
2026/08/29 00:45:46;;;;;;;17.70;5.85;;;;;;;21.81;100.00;164504.44;5344069;26;19997;-76
2026/08/29 00:48:12;;;;;;;18.48;5.53;;;;;;;21.83;100.00;164509.81;5344576;26;20451;-75
2026/08/29 00:50:38;;;;;;;21.17;5.75;;;;;;;21.81;100.00;164505.81;5344953;26;20103;-75
2026/08/29 00:53:03;;;;;;;20.95;6.15;;;;;;;21.82;100.00;164508.47;5345506;26;19997;-75
2026/08/29 00:55:29;;;;;;;23.02;5.53;;;;;;;21.80;100.00;164503.09;5345395;26;19997;-75
2026/08/29 00:57:55;;;;;;;18.38;5.30;;;;;;;21.80;100.00;164501.75;5345594;26;20008;-76
2026/08/29 01:00:21;;;;;;;27.33;5.50;;;;;;;21.79;100.00;164499.03;5344671;26;20336;-75
2026/08/29 01:02:47;;;;;;;18.77;5.20;;;;;;;21.78;100.00;164497.72;5345467;26;20008;-75
2026/08/29 01:05:13;;;;;;;22.33;5.65;;;;;;;21.72;100.00;164481.56;5345702;26;19997;-75
2026/08/29 01:07:39;;;;;;;25.50;6.18;;;;;;;21.72;100.00;164481.56;5345310;26;20016;-76
2026/08/29 01:10:04;;;;;;;24.48;6.05;;;;;;;21.72;100.00;164482.94;5355742;26;20052;-75
2026/08/29 01:12:30;;;;;;;22.02;5.35;;;;;;;21.65;100.00;164464.09;5375687;26;20015;-76
2026/08/29 01:14:56;;;;;;;17.17;5.63;;;;;;;21.63;100.00;164458.75;5380353;26;19992;-75
2026/08/29 01:17:22;;;;;;;23.52;5.18;;;;;;;21.68;100.00;164472.19;5376450;26;20332;-75
2026/08/29 01:19:48;;;;;;;16.98;5.38;;;;;;;21.76;100.00;164492.34;5380342;26;20007;-75
2026/08/29 01:22:14;;;;;;;17.75;5.28;;;;;;;21.78;100.00;164497.72;5364358;26;20001;-75
2026/08/29 01:24:40;;;;;;;23.10;5.72;;;;;;;21.76;100.00;164492.34;5344918;26;19997;-74
2026/08/29 01:27:06;;;;;;;29.17;7.03;;;;;;;21.75;100.00;164488.34;5344697;26;20008;-74
