Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/09/11 00:02:04;;;;;;;5.70;1.90;;;;;;;17.55;100.00;163389.34;5419794;26;20442;-67
2026/09/11 00:04:30;;;;;;;6.80;2.20;;;;;;;17.55;100.00;163389.34;5453206;26;20017;-67
2026/09/11 00:06:56;;;;;;;6.40;3.00;;;;;;;17.54;100.00;163386.66;5452667;26;19999;-67
2026/09/11 00:09:22;;;;;;;4.32;2.20;;;;;;;17.55;100.00;163388.00;5453202;26;20009;-67
2026/09/11 00:11:48;;;;;;;5.60;2.22;;;;;;;17.57;100.00;163393.38;5452521;26;19994;-67
2026/09/11 00:14:14;;;;;;;5.18;2.28;;;;;;;17.55;100.00;163389.34;5452657;26;19998;-66
2026/09/11 00:16:40;;;;;;;3.97;2.45;;;;;;;17.60;100.00;163402.72;5452671;26;20610;-67
2026/09/11 00:19:06;;;;;;;7.78;2.63;;;;;;;17.68;100.00;163421.56;5452642;26;19991;-67
2026/09/11 00:21:32;;;;;;;2.95;2.13;;;;;;;17.72;100.00;163432.25;5452330;26;20612;-66
2026/09/11 00:23:58;;;;;;;3.72;2.63;;;;;;;17.74;100.00;163437.63;5452581;26;20009;-66
2026/09/11 00:26:24;;;;;;;5.28;2.30;;;;;;;17.77;100.00;163445.69;5452366;26;19998;-66
2026/09/11 00:28:50;;;;;;;3.88;2.08;;;;;;;17.78;100.00;163449.69;5452390;26;20014;-66
2026/09/11 00:31:16;;;;;;;2.97;2.55;;;;;;;17.80;100.00;163453.72;5451027;26;19999;-66
2026/09/11 00:33:42;;;;;;;3.30;2.15;;;;;;;17.82;100.00;163459.16;5452375;26;20117;-66
2026/09/11 00:36:08;;;;;;;3.40;2.42;;;;;;;17.80;100.00;163455.06;5448045;26;20004;-66
2026/09/11 00:38:34;;;;;;;3.35;2.00;;;;;;;17.81;100.00;163456.44;5433397;26;19995;-66
2026/09/11 00:40:59;;;;;;;1.92;1.63;;;;;;;17.86;100.00;163468.56;5452083;26;20353;-67
2026/09/11 00:43:25;;;;;;;4.03;2.42;;;;;;;17.87;100.00;163472.56;5423489;26;20010;-66
2026/09/11 00:45:51;;;;;;;4.30;2.13;;;;;;;17.91;100.00;163483.28;5416168;26;19999;-67
2026/09/11 00:48:17;;;;;;;5.22;2.72;;;;;;;17.89;100.00;163477.91;5416115;26;20473;-66
2026/09/11 00:50:44;;;;;;;3.67;2.15;;;;;;;17.92;100.00;163486.00;5416095;26;20000;-66
2026/09/11 00:53:10;;;;;;;5.05;2.40;;;;;;;17.90;100.00;163480.63;5416039;26;20652;-67
2026/09/11 00:55:36;;;;;;;3.95;2.38;;;;;;;17.89;100.00;163476.59;5444945;26;19994;-67
2026/09/11 00:58:02;;;;;;;2.72;2.10;;;;;;;17.87;100.00;163471.22;5453796;26;19999;-66
2026/09/11 01:00:27;;;;;;;4.32;2.55;;;;;;;17.87;100.00;163471.22;5451805;26;20010;-67
2026/09/11 01:02:53;;;;;;;4.13;2.33;;;;;;;17.85;100.00;163465.84;5451816;26;20398;-66
2026/09/11 01:05:19;;;;;;;4.00;2.85;;;;;;;17.86;100.00;163469.88;5452059;26;19999;-66
2026/09/11 01:07:45;;;;;;;5.38;2.92;;;;;;;17.87;100.00;163472.56;5452010;26;19995;-66
2026/09/11 01:10:11;;;;;;;2.83;2.15;;;;;;;17.86;100.00;163468.56;5451977;26;20310;-66
2026/09/11 01:12:37;;;;;;;4.82;2.53;;;;;;;17.84;100.00;163464.53;5451631;26;20021;-66
2026/09/11 01:15:03;;;;;;;5.32;2.40;;;;;;;17.85;100.00;163467.19;5451417;26;19998;-67
2026/09/11 01:17:28;;;;;;;5.53;2.33;;;;;;;17.90;100.00;163479.31;5451624;26;20035;-67
2026/09/11 01:19:54;;;;;;;5.90;3.90;;;;;;;17.92;100.00;163486.00;5451682;26;20009;-66
2026/09/11 01:22:20;;;;;;;10.65;4.70;;;;;;;17.89;100.00;163477.91;5451575;26;20018;-66
2026/09/11 01:24:46;;;;;;;7.32;4.10;;;;;;;17.93;100.00;163488.66;5451847;26;20362;-66
2026/09/11 01:27:12;;;;;;;6.40;4.30;;;;;;;17.95;100.00;163492.72;5451503;26;20009;-66
2026/09/11 01:29:38;;;;;;;8.63;5.28;;;;;;;17.93;100.00;163488.66;5451536;26;19994;-66
2026/09/11 01:32:04;;;;;;;5.82;4.13;;;;;;;17.97;100.00;163498.06;5423230;26;20011;-65
2026/09/11 01:34:30;;;;;;;5.95;4.50;;;;;;;17.97;100.00;163499.41;5415605;26;19992;-66
2026/09/11 01:36:55;;;;;;;6.63;4.65;;;;;;;18.00;100.00;163506.13;5415409;26;20010;-66
2026/09/11 01:39:21;;;;;;;7.25;4.28;;;;;;;18.03;100.00;163514.19;5440953;26;19993;-67
2026/09/11 01:41:47;;;;;;;5.90;4.70;;;;;;;17.99;100.00;163504.78;5450893;26;20005;-66
2026/09/11 01:44:13;;;;;;;6.80;4.20;;;;;;;17.97;100.00;163499.41;5450864;26;20006;-67
2026/09/11 01:46:39;;;;;;;9.25;4.75;;;;;;;17.96;100.00;163495.38;5451460;26;20009;-66
2026/09/11 01:49:05;;;;;;;7.50;5.35;;;;;;;17.94;100.00;163491.38;5451373;26;19994;-67
2026/09/11 01:51:31;;;;;;;8.15;4.90;;;;;;;17.95;100.00;163494.03;5446619;26;20010;-67
2026/09/11 01:53:57;;;;;;;6.90;4.78;;;;;;;17.94;100.00;163491.38;5435895;26;19995;-67
2026/09/11 01:56:23;;;;;;;6.20;4.85;;;;;;;17.96;100.00;163495.38;5414989;26;20010;-66
2026/09/11 01:58:48;;;;;;;11.65;6.45;;;;;;;17.95;100.00;163492.72;5439969;26;19994;-67
2026/09/11 02:01:14;;;;;;;7.72;5.43;;;;;;;17.95;100.00;163492.72;5442006;26;20443;-67
2026/09/11 02:03:40;;;;;;;7.38;5.03;;;;;;;17.98;100.00;163502.06;5424002;26;19999;-66
2026/09/11 02:06:06;;;;;;;5.25;3.90;;;;;;;18.05;100.00;163519.50;5415191;26;19995;-66
2026/09/11 02:08:32;;;;;;;7.00;5.25;;;;;;;18.08;100.00;163526.28;5415205;26;20006;-67
2026/09/11 02:10:58;;;;;;;6.97;5.43;;;;;;;18.08;100.00;163527.59;5414919;26;19999;-67
2026/09/11 02:13:24;;;;;;;7.85;6.10;;;;;;;18.07;100.00;163523.56;5414639;26;20007;-67
2026/09/11 02:15:50;;;;;;;7.72;6.18;;;;;;;18.06;100.00;163520.91;5415068;26;20427;-66
2026/09/11 02:18:15;;;;;;;7.75;6.05;;;;;;;18.07;100.00;163523.56;5417699;26;20010;-67
2026/09/11 02:20:41;;;;;;;6.25;5.00;;;;;;;18.11;100.00;163535.63;5450770;26;19994;-66
2026/09/11 02:23:07;;;;;;;9.27;5.82;;;;;;;18.13;100.00;163539.66;5450808;26;20006;-66
2026/09/11 02:25:33;;;;;;;8.32;5.68;;;;;;;18.17;100.00;163550.41;5450768;26;19998;-67
2026/09/11 02:27:59;;;;;;;7.07;5.15;;;;;;;18.17;100.00;163551.75;5450774;26;20001;-67
2026/09/11 02:30:25;;;;;;;8.52;5.93;;;;;;;18.20;100.00;163558.44;5450715;26;20441;-67
2026/09/11 02:32:51;;;;;;;6.72;6.03;;;;;;;18.18;100.00;163554.41;5450746;26;20022;-67
2026/09/11 02:35:17;;;;;;;7.90;5.57;;;;;;;18.18;100.00;163554.41;5441286;26;19999;-67
2026/09/11 02:37:43;;;;;;;6.68;5.00;;;;;;;18.16;100.00;163549.09;5437133;26;20394;-67
2026/09/11 02:40:08;;;;;;;6.97;4.95;;;;;;;18.19;100.00;163557.13;5450204;26;20009;-67
2026/09/11 02:42:34;;;;;;;6.25;5.28;;;;;;;18.18;100.00;163553.06;5450290;26;20006;-66
2026/09/11 02:45:00;;;;;;;7.78;6.18;;;;;;;18.15;100.00;163545.03;5450615;26;19999;-67
2026/09/11 02:47:26;;;;;;;7.45;6.13;;;;;;;18.14;100.00;163543.72;5450318;26;20002;-67
2026/09/11 02:49:52;;;;;;;10.65;6.47;;;;;;;18.12;100.00;163536.97;5450385;26;20014;-66
2026/09/11 02:52:18;;;;;;;7.50;6.07;;;;;;;18.11;100.00;163535.63;5450236;26;19995;-67
2026/09/11 02:54:44;;;;;;;7.05;5.07;;;;;;;18.15;100.00;163545.03;5449331;26;20010;-66
2026/09/11 02:57:10;;;;;;;5.63;4.00;;;;;;;18.16;100.00;163547.72;5450126;26;20341;-67
2026/09/11 02:59:36;;;;;;;5.60;4.50;;;;;;;18.17;100.00;163550.41;5450309;26;20010;-67
2026/09/11 03:02:02;;;;;;;6.50;5.20;;;;;;;18.19;100.00;163555.78;5449159;26;20013;-67
2026/09/11 03:04:28;;;;;;;5.28;3.97;;;;;;;18.21;100.00;163562.50;5430808;26;19996;-66
2026/09/11 03:06:54;;;;;;;9.10;6.40;;;;;;;18.21;100.00;163562.50;5435308;26;20320;-69
2026/09/11 03:09:19;;;;;;;8.68;5.10;;;;;;;18.23;100.00;163566.53;5435087;26;19999;-69
2026/09/11 03:11:45;;;;;;;10.15;6.63;;;;;;;18.19;100.00;163555.78;5413761;26;20440;-69
2026/09/11 03:14:11;;;;;;;9.77;5.90;;;;;;;18.21;100.00;163561.16;5413655;26;20011;-69
2026/09/11 03:16:37;;;;;;;10.65;6.80;;;;;;;18.19;100.00;163555.78;5413974;26;20015;-69
2026/09/11 03:19:03;;;;;;;7.00;6.22;;;;;;;18.19;100.00;163555.78;5447972;26;20446;-68
2026/09/11 03:21:29;;;;;;;6.10;4.32;;;;;;;18.21;100.00;163562.50;5446942;26;19995;-68
2026/09/11 03:23:55;;;;;;;7.68;5.13;;;;;;;18.21;100.00;163561.16;5449111;26;19998;-69
2026/09/11 03:26:21;;;;;;;5.53;4.75;;;;;;;18.26;100.00;163574.56;5449759;26;19995;-69
2026/09/11 03:28:47;;;;;;;5.22;4.28;;;;;;;18.25;100.00;163571.84;5449928;26;20357;-69
2026/09/11 03:31:12;;;;;;;6.30;4.95;;;;;;;18.23;100.00;163567.84;5448567;26;19995;-69
2026/09/11 03:33:38;;;;;;;6.45;5.45;;;;;;;18.23;100.00;163567.84;5449254;26;20034;-69
2026/09/11 03:36:04;;;;;;;6.97;5.78;;;;;;;18.21;100.00;163562.50;5449067;26;19994;-69
2026/09/11 03:38:30;;;;;;;5.90;4.93;;;;;;;18.21;100.00;163562.50;5449345;26;20010;-69
2026/09/11 03:40:56;;;;;;;6.88;5.82;;;;;;;18.22;100.00;163563.81;5415172;26;19995;-69
2026/09/11 03:43:22;;;;;;;8.40;6.72;;;;;;;18.25;100.00;163571.84;5412957;26;20315;-68
2026/09/11 03:45:48;;;;;;;11.90;7.25;;;;;;;18.28;100.00;163579.94;5412209;26;19991;-71
2026/09/11 03:48:13;;;;;;;9.90;6.32;;;;;;;18.27;100.00;163577.22;5413667;26;20011;-69
2026/09/11 03:50:39;;;;;;;10.73;7.20;;;;;;;18.27;100.00;163575.91;5413249;26;19992;-68
2026/09/11 03:53:05;;;;;;;12.07;7.75;;;;;;;18.28;100.00;163578.59;5434067;26;19999;-68
2026/09/11 03:55:31;;;;;;;10.88;7.50;;;;;;;18.25;100.00;163571.84;5439748;26;20442;-67
2026/09/11 03:57:57;;;;;;;8.70;7.28;;;;;;;18.24;100.00;163569.19;5429922;26;19994;-64
2026/09/11 04:00:23;;;;;;;9.85;7.35;;;;;;;18.19;100.00;163555.78;5448778;26;20010;-64
2026/09/11 04:02:49;;;;;;;6.60;5.18;;;;;;;18.21;100.00;163562.50;5441379;26;19999;-65
2026/09/11 04:05:14;;;;;;;6.13;5.25;;;;;;;18.21;100.00;163562.50;5449587;26;20013;-67
2026/09/11 04:07:40;;;;;;;9.00;7.00;;;;;;;18.22;100.00;163565.16;5451603;26;19995;-66
2026/09/11 04:10:06;;;;;;;9.60;7.28;;;;;;;18.22;100.00;163565.16;5452449;26;20039;-65
2026/09/11 04:12:32;;;;;;;8.85;6.82;;;;;;;18.22;100.00;163565.16;5451215;26;19995;-65
2026/09/11 04:14:58;;;;;;;11.85;7.85;;;;;;;18.13;100.00;163541.00;5452473;26;19991;-66
2026/09/11 04:17:24;;;;;;;8.10;6.43;;;;;;;18.12;100.00;163538.34;5452516;26;19998;-65
2026/09/11 04:19:50;;;;;;;6.85;5.40;;;;;;;18.15;100.00;163545.03;5452394;26;19991;-66
2026/09/11 04:22:16;;;;;;;8.68;6.32;;;;;;;18.17;100.00;163550.41;5451609;26;19999;-65
2026/09/11 04:24:41;;;;;;;13.60;9.25;;;;;;;18.20;100.00;163558.44;5452349;26;20006;-66
2026/09/11 04:27:07;;;;;;;10.65;7.30;;;;;;;18.21;100.00;163561.16;5452191;26;19999;-66
2026/09/11 04:29:33;;;;;;;9.80;6.53;;;;;;;18.21;100.00;163561.16;5452552;26;20002;-66
2026/09/11 04:31:59;;;;;;;12.05;7.88;;;;;;;18.17;100.00;163551.75;5452247;26;20006;-65
2026/09/11 04:34:25;;;;;;;8.77;6.28;;;;;;;18.16;100.00;163549.09;5452052;26;20349;-66
2026/09/11 04:36:51;;;;;;;10.32;7.50;;;;;;;18.20;100.00;163559.78;5452324;26;19999;-66
2026/09/11 04:39:17;;;;;;;9.63;6.85;;;;;;;18.23;100.00;163567.84;5448966;26;20064;-66
2026/09/11 04:41:43;;;;;;;8.93;6.78;;;;;;;18.25;100.00;163570.53;5441576;26;19995;-66
2026/09/11 04:44:09;;;;;;;10.80;8.18;;;;;;;18.25;100.00;163570.53;5443619;26;20298;-66
2026/09/11 04:46:34;;;;;;;10.43;7.45;;;;;;;18.23;100.00;163566.53;5446822;26;20003;-66
2026/09/11 04:49:00;;;;;;;7.53;6.47;;;;;;;18.22;100.00;163563.81;5448403;26;19999;-66
2026/09/11 04:51:26;;;;;;;10.07;7.70;;;;;;;18.24;100.00;163569.19;5447721;26;20361;-65
2026/09/11 04:53:52;;;;;;;9.20;6.93;;;;;;;18.25;100.00;163570.53;5444770;26;20305;-65
