Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/08/13 00:01:09;;;;;;;12.52;4.78;;;;;;;26.44;79.00;165723.28;5453238;26;20006;-71
2026/08/13 00:03:35;;;;;;;10.85;4.75;;;;;;;26.47;78.92;165730.00;5453360;26;20325;-72
2026/08/13 00:06:01;;;;;;;11.95;5.20;;;;;;;26.49;79.20;165734.06;5453268;26;19991;-72
2026/08/13 00:08:27;;;;;;;8.52;4.82;;;;;;;26.48;79.08;165732.75;5453378;26;20010;-72
2026/08/13 00:10:53;;;;;;;8.52;5.03;;;;;;;26.45;79.17;165724.63;5453114;26;20010;-72
2026/08/13 00:13:19;;;;;;;9.65;5.07;;;;;;;26.47;79.12;165731.34;5453227;26;20003;-72
2026/08/13 00:15:45;;;;;;;11.63;4.80;;;;;;;26.46;79.21;165728.69;5453140;26;20009;-72
2026/08/13 00:18:11;;;;;;;11.82;4.80;;;;;;;26.46;79.04;165727.34;5453245;26;19995;-72
2026/08/13 00:20:37;;;;;;;6.60;4.40;;;;;;;26.47;78.67;165731.34;5453034;26;19998;-72
2026/08/13 00:23:03;;;;;;;12.70;4.50;;;;;;;26.47;78.34;165730.00;5453223;26;19999;-72
2026/08/13 00:25:29;;;;;;;9.65;5.18;;;;;;;26.51;78.44;165739.47;5453088;26;20031;-72
2026/08/13 00:27:54;;;;;;;9.10;4.65;;;;;;;26.51;78.38;165739.47;5453374;26;19995;-72
2026/08/13 00:30:20;;;;;;;7.22;4.47;;;;;;;26.50;78.25;165736.75;5453031;26;20006;-72
2026/08/13 00:32:46;;;;;;;7.68;4.28;;;;;;;26.51;78.29;165739.47;5453004;26;19995;-72
2026/08/13 00:35:12;;;;;;;7.82;4.32;;;;;;;26.50;78.10;165738.09;5452910;26;20341;-73
2026/08/13 00:37:38;;;;;;;9.50;4.82;;;;;;;26.51;78.14;165740.81;5450653;26;19999;-72
2026/08/13 00:40:04;;;;;;;6.00;4.35;;;;;;;26.38;78.86;165705.75;5452822;26;19994;-72
2026/08/13 00:42:30;;;;;;;12.80;4.95;;;;;;;26.33;79.03;165692.28;5452866;26;19995;-72
2026/08/13 00:44:55;;;;;;;10.73;5.20;;;;;;;26.35;78.56;165699.03;5452780;26;20451;-72
2026/08/13 00:47:21;;;;;;;6.45;4.65;;;;;;;26.39;78.80;165709.81;5453126;26;19995;-73
2026/08/13 00:49:47;;;;;;;8.40;4.72;;;;;;;26.34;79.45;165694.97;5452553;26;19999;-72
2026/08/13 00:52:13;;;;;;;10.40;4.53;;;;;;;26.27;79.48;165678.78;5452666;26;20433;-72
2026/08/13 00:54:39;;;;;;;8.48;4.40;;;;;;;26.22;79.25;165665.31;5452797;26;19999;-72
2026/08/13 00:57:05;;;;;;;11.18;4.43;;;;;;;26.24;79.01;165669.38;5452591;26;19995;-71
2026/08/13 00:59:31;;;;;;;8.43;4.75;;;;;;;26.23;79.38;165668.03;5452623;26;20010;-72
2026/08/13 01:01:57;;;;;;;11.05;4.72;;;;;;;26.21;79.25;165661.25;5452436;26;20010;-72
2026/08/13 01:04:23;;;;;;;11.90;4.65;;;;;;;26.21;79.38;165661.25;5452439;26;19995;-72
2026/08/13 01:06:49;;;;;;;12.52;4.85;;;;;;;26.16;79.54;165649.13;5452410;26;20445;-72
2026/08/13 01:09:14;;;;;;;6.63;4.38;;;;;;;26.14;79.53;165643.72;5452524;26;20010;-72
2026/08/13 01:11:40;;;;;;;9.55;4.90;;;;;;;26.18;79.57;165654.53;5452359;26;20322;-72
2026/08/13 01:14:06;;;;;;;10.43;4.88;;;;;;;26.15;79.46;165646.47;5452291;26;20007;-72
2026/08/13 01:16:32;;;;;;;14.85;4.88;;;;;;;26.12;79.93;165638.34;5452309;26;20026;-72
2026/08/13 01:18:58;;;;;;;9.52;4.70;;;;;;;26.10;79.72;165633.00;5452185;26;19995;-73
2026/08/13 01:21:24;;;;;;;9.15;4.70;;;;;;;26.11;79.67;165635.66;5451681;26;19995;-72
2026/08/13 01:23:50;;;;;;;9.25;4.50;;;;;;;26.04;79.84;165616.81;5452177;26;19999;-72
2026/08/13 01:26:16;;;;;;;12.02;4.35;;;;;;;26.05;80.08;165619.47;5452062;26;19995;-72
2026/08/13 01:28:42;;;;;;;9.88;4.63;;;;;;;26.02;79.91;165612.75;5451984;26;19999;-72
2026/08/13 01:31:07;;;;;;;9.65;4.18;;;;;;;26.00;79.76;165606.03;5451989;26;19995;-72
2026/08/13 01:33:33;;;;;;;7.68;4.63;;;;;;;25.99;80.52;165603.31;5452027;26;19991;-72
2026/08/13 01:35:59;;;;;;;6.40;4.00;;;;;;;25.97;80.21;165597.94;5451929;26;20437;-72
2026/08/13 01:38:25;;;;;;;10.13;4.90;;;;;;;25.94;80.94;165591.16;5452029;26;20009;-72
2026/08/13 01:40:51;;;;;;;9.80;4.93;;;;;;;25.91;81.25;165581.78;5452107;26;19998;-72
2026/08/13 01:43:17;;;;;;;12.00;5.13;;;;;;;25.92;81.15;165585.78;5452054;26;19994;-72
2026/08/13 01:45:43;;;;;;;7.07;4.70;;;;;;;25.96;81.13;165595.22;5451943;26;19998;-72
2026/08/13 01:48:08;;;;;;;9.13;4.50;;;;;;;25.94;81.29;165591.16;5451656;26;19995;-72
2026/08/13 01:50:34;;;;;;;6.45;4.60;;;;;;;25.94;81.02;165591.16;5450462;26;20465;-72
2026/08/13 01:53:00;;;;;;;5.72;4.13;;;;;;;25.94;81.08;165589.84;5451824;26;20006;-72
2026/08/13 01:55:26;;;;;;;9.07;4.35;;;;;;;25.90;80.57;165579.03;5451981;26;19998;-72
2026/08/13 01:57:52;;;;;;;8.60;4.70;;;;;;;25.87;81.17;165572.25;5451615;26;20013;-71
2026/08/13 02:00:18;;;;;;;12.02;4.72;;;;;;;25.84;80.80;165564.19;5451939;26;19990;-72
2026/08/13 02:02:44;;;;;;;9.10;4.82;;;;;;;25.79;80.95;165550.69;5451797;26;20010;-73
2026/08/13 02:05:09;;;;;;;9.77;5.93;;;;;;;25.75;81.80;165541.28;5451857;26;20418;-72
2026/08/13 02:07:35;;;;;;;8.05;4.40;;;;;;;25.74;81.60;165538.56;5451722;26;20006;-72
2026/08/13 02:10:02;;;;;;;8.10;5.00;;;;;;;25.73;81.21;165534.56;5451389;26;19998;-72
2026/08/13 02:12:28;;;;;;;10.02;4.80;;;;;;;25.74;81.23;165538.56;5452181;26;20006;-72
2026/08/13 02:14:54;;;;;;;9.00;4.50;;;;;;;25.78;80.85;165549.34;5451355;26;20420;-71
2026/08/13 02:17:20;;;;;;;10.95;5.05;;;;;;;25.72;81.22;165531.84;5451406;26;19997;-71
2026/08/13 02:19:45;;;;;;;9.68;4.80;;;;;;;25.69;81.44;165525.09;5451504;26;20005;-72
2026/08/13 02:22:12;;;;;;;9.45;4.63;;;;;;;25.71;81.03;165530.50;5451480;26;20426;-72
2026/08/13 02:24:38;;;;;;;8.10;4.60;;;;;;;25.72;81.04;165531.84;5451392;26;20321;-72
2026/08/13 02:27:04;;;;;;;10.15;4.78;;;;;;;25.76;81.06;165543.97;5451348;26;20433;-72
2026/08/13 02:29:30;;;;;;;8.00;4.40;;;;;;;25.74;80.70;165538.56;5451138;26;19995;-72
